ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
694909934811063,881095048648989,"José Antonio Kast",2021-11-13,2021-11-13,2021-11-18,"José Antonio Kast Rist","El narcotráfico se ha tomado los barrios y las personas honestas no pueden vivir en paz #RecuperemosNuestrosBarrios",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":9.4e-5},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005624},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002131},{""age"":""18-24"",""gender"":""female"",""percentage"":0.016494},{""age"":""18-24"",""gender"":""male"",""percentage"":0.015793},{""age"":""35-44"",""gender"":""male"",""percentage"":0.171473},{""age"":""25-34"",""gender"":""male"",""percentage"":0.19293},{""age"":""35-44"",""gender"":""female"",""percentage"":0.124862},{""age"":""55-64"",""gender"":""female"",""percentage"":0.038667},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003682},{""age"":""55-64"",""gender"":""male"",""percentage"":0.049591},{""age"":""45-54"",""gender"":""male"",""percentage"":0.101894},{""age"":""45-54"",""gender"":""female"",""percentage"":0.069795},{""age"":""25-34"",""gender"":""female"",""percentage"":0.17011},{""age"":""65+"",""gender"":""female"",""percentage"":0.016818},{""age"":""65+"",""gender"":""male"",""percentage"":0.018059},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000566}","{""region"":""Los R\u00edos Region"",""percentage"":0.016022},{""region"":""Arica y Parinacota Region"",""percentage"":0.008977},{""region"":""Valpara\u00edso Region"",""percentage"":0.112179},{""region"":""Ays\u00e9n Region"",""percentage"":0.003542},{""region"":""Antofagasta Region"",""percentage"":0.044241},{""region"":""Araucan\u00eda Region"",""percentage"":0.041034},{""region"":""Atacama Region"",""percentage"":0.014264},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.084362},{""region"":""Coquimbo Region"",""percentage"":0.027602},{""region"":""O'Higgins Region"",""percentage"":0.048065},{""region"":""Los Lagos Region"",""percentage"":0.032567},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011889},{""region"":""Maule Region"",""percentage"":0.044549},{""region"":""Santiago Metropolitan Region"",""percentage"":0.49368},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.017028}","facebook,instagram","lower_bound: 1000001",es
321889326002745,881095048648989,"José Antonio Kast",2021-11-13,2021-11-13,2021-11-17,"José Antonio Kast Rist","¿Ya escuchaste nuestro nuevo jingle? ¡Atrévete! Todo va a estar bien✌🏼",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001233},{""age"":""45-54"",""gender"":""female"",""percentage"":0.0975},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003785},{""age"":""18-24"",""gender"":""female"",""percentage"":0.021931},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000346},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001882},{""age"":""65+"",""gender"":""male"",""percentage"":0.009862},{""age"":""65+"",""gender"":""female"",""percentage"":0.014859},{""age"":""35-44"",""gender"":""female"",""percentage"":0.172723},{""age"":""45-54"",""gender"":""male"",""percentage"":0.074206},{""age"":""25-34"",""gender"":""male"",""percentage"":0.15529},{""age"":""35-44"",""gender"":""male"",""percentage"":0.148542},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.007678},{""age"":""25-34"",""gender"":""female"",""percentage"":0.194221},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050242},{""age"":""18-24"",""gender"":""male"",""percentage"":0.017865},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027662},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000173}","{""region"":""Los R\u00edos Region"",""percentage"":0.02066},{""region"":""Arica y Parinacota Region"",""percentage"":0.014101},{""region"":""Valpara\u00edso Region"",""percentage"":0.133808},{""region"":""Ays\u00e9n Region"",""percentage"":0.005042},{""region"":""Antofagasta Region"",""percentage"":0.049075},{""region"":""Araucan\u00eda Region"",""percentage"":0.037367},{""region"":""Atacama Region"",""percentage"":0.017519},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.071914},{""region"":""Coquimbo Region"",""percentage"":0.029612},{""region"":""O'Higgins Region"",""percentage"":0.064308},{""region"":""Los Lagos Region"",""percentage"":0.044695},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016024},{""region"":""Maule Region"",""percentage"":0.056681},{""region"":""Santiago Metropolitan Region"",""percentage"":0.413943},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.025253}","facebook,instagram","lower_bound: 1000001",es
638834293964188,881095048648989,"José Antonio Kast",2021-11-13,2021-11-13,2021-11-17,"José Antonio Kast Rist","Este 21 de noviembre vota seguro, vota Kast y anota esta receta #LaRecetadel21",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001119},{""age"":""45-54"",""gender"":""male"",""percentage"":0.068767},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001741},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003792},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001741},{""age"":""65+"",""gender"":""male"",""percentage"":0.023559},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005501},{""age"":""45-54"",""gender"":""female"",""percentage"":0.116103},{""age"":""25-34"",""gender"":""male"",""percentage"":0.105054},{""age"":""65+"",""gender"":""female"",""percentage"":0.050522},{""age"":""55-64"",""gender"":""male"",""percentage"":0.047352},{""age"":""35-44"",""gender"":""male"",""percentage"":0.096304},{""age"":""18-24"",""gender"":""male"",""percentage"":0.018167},{""age"":""25-34"",""gender"":""female"",""percentage"":0.163408},{""age"":""55-64"",""gender"":""female"",""percentage"":0.117393},{""age"":""18-24"",""gender"":""female"",""percentage"":0.030739},{""age"":""35-44"",""gender"":""female"",""percentage"":0.148536},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000202}","{""region"":""Los R\u00edos Region"",""percentage"":0.017211},{""region"":""Arica y Parinacota Region"",""percentage"":0.011194},{""region"":""Valpara\u00edso Region"",""percentage"":0.111445},{""region"":""Ays\u00e9n Region"",""percentage"":0.003467},{""region"":""Antofagasta Region"",""percentage"":0.046969},{""region"":""Araucan\u00eda Region"",""percentage"":0.051602},{""region"":""Atacama Region"",""percentage"":0.012531},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.081687},{""region"":""Coquimbo Region"",""percentage"":0.024099},{""region"":""O'Higgins Region"",""percentage"":0.04644},{""region"":""Los Lagos Region"",""percentage"":0.035137},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.013433},{""region"":""Maule Region"",""percentage"":0.04431},{""region"":""Santiago Metropolitan Region"",""percentage"":0.478614},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.02186}","facebook,instagram","lower_bound: 1000001",es
255531119963106,881095048648989,"José Antonio Kast",2021-11-12,2021-11-12,2021-11-19,"José Antonio Kast Rist","¿Ya escuchaste nuestro nuevo jingle? ¡Atrévete! Todo va a estar bien✌🏼",,,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 900, upper_bound: 999",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000188},{""age"":""18-24"",""gender"":""female"",""percentage"":0.029701},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002715},{""age"":""65+"",""gender"":""male"",""percentage"":0.010402},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001479},{""age"":""55-64"",""gender"":""male"",""percentage"":0.027869},{""age"":""18-24"",""gender"":""male"",""percentage"":0.01233},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000916},{""age"":""45-54"",""gender"":""male"",""percentage"":0.05903},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004734},{""age"":""55-64"",""gender"":""female"",""percentage"":0.055184},{""age"":""35-44"",""gender"":""female"",""percentage"":0.188372},{""age"":""35-44"",""gender"":""male"",""percentage"":0.100054},{""age"":""45-54"",""gender"":""female"",""percentage"":0.100896},{""age"":""25-34"",""gender"":""male"",""percentage"":0.120382},{""age"":""25-34"",""gender"":""female"",""percentage"":0.26731},{""age"":""65+"",""gender"":""female"",""percentage"":0.018163},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000275}","{""region"":""Los R\u00edos Region"",""percentage"":0.018602},{""region"":""Arica y Parinacota Region"",""percentage"":0.01242},{""region"":""Valpara\u00edso Region"",""percentage"":0.115997},{""region"":""Ays\u00e9n Region"",""percentage"":0.004041},{""region"":""Antofagasta Region"",""percentage"":0.047629},{""region"":""Araucan\u00eda Region"",""percentage"":0.044941},{""region"":""Atacama Region"",""percentage"":0.016318},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.094198},{""region"":""Coquimbo Region"",""percentage"":0.030036},{""region"":""O'Higgins Region"",""percentage"":0.059329},{""region"":""Los Lagos Region"",""percentage"":0.038121},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.013947},{""region"":""Maule Region"",""percentage"":0.058714},{""region"":""Santiago Metropolitan Region"",""percentage"":0.423436},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.022271}","facebook,instagram","lower_bound: 1000001",es
4665247553552501,881095048648989,"José Antonio Kast",2021-11-12,2021-11-12,2021-11-17,"José Antonio Kast Rist","¿Ya escuchaste nuestro nuevo jingle? ¡Atrévete! Todo va a estar bien✌🏼",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003788},{""age"":""45-54"",""gender"":""female"",""percentage"":0.063131},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.011364},{""age"":""25-34"",""gender"":""female"",""percentage"":0.248737},{""age"":""55-64"",""gender"":""female"",""percentage"":0.027778},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146465},{""age"":""35-44"",""gender"":""female"",""percentage"":0.140152},{""age"":""65+"",""gender"":""female"",""percentage"":0.011364},{""age"":""65+"",""gender"":""male"",""percentage"":0.006313},{""age"":""55-64"",""gender"":""male"",""percentage"":0.020202},{""age"":""45-54"",""gender"":""male"",""percentage"":0.031566},{""age"":""18-24"",""gender"":""female"",""percentage"":0.102273},{""age"":""18-24"",""gender"":""male"",""percentage"":0.085859},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10101}","{""region"":""Los R\u00edos Region"",""percentage"":0.013802},{""region"":""Arica y Parinacota Region"",""percentage"":0.011292},{""region"":""Valpara\u00edso Region"",""percentage"":0.062735},{""region"":""Antofagasta Region"",""percentage"":0.052698},{""region"":""Araucan\u00eda Region"",""percentage"":0.055207},{""region"":""Atacama Region"",""percentage"":0.018821},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.101631},{""region"":""Coquimbo Region"",""percentage"":0.04266},{""region"":""O'Higgins Region"",""percentage"":0.04266},{""region"":""Los Lagos Region"",""percentage"":0.036386},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.020075},{""region"":""Maule Region"",""percentage"":0.072773},{""region"":""Santiago Metropolitan Region"",""percentage"":0.430364},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030113},{""region"":""Ays\u00e9n Region"",""percentage"":0.008783}",instagram,"lower_bound: 100001, upper_bound: 500000",es
4527611780667064,881095048648989,"José Antonio Kast",2021-11-12,2021-11-12,2021-11-18,"José Antonio Kast Rist","Llegó la hora de la esperanza y reconstrucción, pondré todo de mi parte porque vale la pena jugársela por nuestro país 🇨🇱 No tengan miedo, todo estará bien en la medida que nos atrevamos por Chile.",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""female"",""percentage"":0.006231},{""age"":""65+"",""gender"":""male"",""percentage"":0.003115},{""age"":""55-64"",""gender"":""male"",""percentage"":0.009346},{""age"":""18-24"",""gender"":""male"",""percentage"":0.056075},{""age"":""45-54"",""gender"":""male"",""percentage"":0.040498},{""age"":""18-24"",""gender"":""female"",""percentage"":0.043614},{""age"":""35-44"",""gender"":""male"",""percentage"":0.130841},{""age"":""45-54"",""gender"":""female"",""percentage"":0.065421},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049844},{""age"":""25-34"",""gender"":""male"",""percentage"":0.152648},{""age"":""35-44"",""gender"":""female"",""percentage"":0.155763},{""age"":""25-34"",""gender"":""female"",""percentage"":0.258567},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.009346},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012461},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006231}","{""region"":""Ays\u00e9n Region"",""percentage"":0.012461},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012461},{""region"":""Arica y Parinacota Region"",""percentage"":0.009346},{""region"":""Valpara\u00edso Region"",""percentage"":0.074766},{""region"":""Antofagasta Region"",""percentage"":0.034268},{""region"":""Araucan\u00eda Region"",""percentage"":0.037383},{""region"":""Atacama Region"",""percentage"":0.018692},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.099688},{""region"":""O'Higgins Region"",""percentage"":0.037383},{""region"":""Los Lagos Region"",""percentage"":0.024922},{""region"":""Maule Region"",""percentage"":0.05296},{""region"":""Santiago Metropolitan Region"",""percentage"":0.479751},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.037383},{""region"":""Los R\u00edos Region"",""percentage"":0.034268},{""region"":""Coquimbo Region"",""percentage"":0.034268}",instagram,"lower_bound: 100001, upper_bound: 500000",es
1195954887474984,881095048648989,"José Antonio Kast",2021-11-12,2021-11-12,2021-11-19,"José Antonio Kast Rist","Llegó la hora de la esperanza y reconstrucción, pondré todo de mi parte porque vale la pena jugársela por nuestro país 🇨🇱 No tengan miedo, todo estará bien en la medida que nos atrevamos por Chile.",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000197},{""age"":""35-44"",""gender"":""female"",""percentage"":0.1921},{""age"":""45-54"",""gender"":""male"",""percentage"":0.073866},{""age"":""55-64"",""gender"":""male"",""percentage"":0.042938},{""age"":""55-64"",""gender"":""female"",""percentage"":0.098674},{""age"":""18-24"",""gender"":""female"",""percentage"":0.021403},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00584},{""age"":""18-24"",""gender"":""male"",""percentage"":0.009887},{""age"":""65+"",""gender"":""female"",""percentage"":0.035913},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001645},{""age"":""25-34"",""gender"":""female"",""percentage"":0.169924},{""age"":""25-34"",""gender"":""male"",""percentage"":0.080463},{""age"":""35-44"",""gender"":""male"",""percentage"":0.109565},{""age"":""65+"",""gender"":""male"",""percentage"":0.014576},{""age"":""45-54"",""gender"":""female"",""percentage"":0.13564},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004327},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000921},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002122}","{""region"":""Los R\u00edos Region"",""percentage"":0.017153},{""region"":""Arica y Parinacota Region"",""percentage"":0.010024},{""region"":""Valpara\u00edso Region"",""percentage"":0.11729},{""region"":""Ays\u00e9n Region"",""percentage"":0.004039},{""region"":""Antofagasta Region"",""percentage"":0.045278},{""region"":""Araucan\u00eda Region"",""percentage"":0.040568},{""region"":""Atacama Region"",""percentage"":0.013343},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.082478},{""region"":""Coquimbo Region"",""percentage"":0.028664},{""region"":""O'Higgins Region"",""percentage"":0.051965},{""region"":""Los Lagos Region"",""percentage"":0.034665},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010727},{""region"":""Maule Region"",""percentage"":0.051851},{""region"":""Santiago Metropolitan Region"",""percentage"":0.474442},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.017513}","facebook,instagram","lower_bound: 1000001",es
637375134100200,881095048648989,"José Antonio Kast",2021-11-12,2021-11-13,2021-11-17,"José Antonio Kast Rist","#LaRecetadel21 para ir a votar",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.009032},{""age"":""65+"",""gender"":""male"",""percentage"":0.007742},{""age"":""25-34"",""gender"":""male"",""percentage"":0.163871},{""age"":""45-54"",""gender"":""female"",""percentage"":0.069677},{""age"":""25-34"",""gender"":""female"",""percentage"":0.19871},{""age"":""18-24"",""gender"":""male"",""percentage"":0.127742},{""age"":""35-44"",""gender"":""male"",""percentage"":0.072258},{""age"":""35-44"",""gender"":""female"",""percentage"":0.153548},{""age"":""55-64"",""gender"":""female"",""percentage"":0.021935},{""age"":""18-24"",""gender"":""female"",""percentage"":0.108387},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014194},{""age"":""45-54"",""gender"":""male"",""percentage"":0.033548},{""age"":""65+"",""gender"":""female"",""percentage"":0.007742},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006452},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003871},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00129}","{""region"":""Arica y Parinacota Region"",""percentage"":0.008951},{""region"":""Antofagasta Region"",""percentage"":0.070332},{""region"":""Los R\u00edos Region"",""percentage"":0.016624},{""region"":""Valpara\u00edso Region"",""percentage"":0.081841},{""region"":""Ays\u00e9n Region"",""percentage"":0.008951},{""region"":""Araucan\u00eda Region"",""percentage"":0.044757},{""region"":""Atacama Region"",""percentage"":0.014066},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.117647},{""region"":""Coquimbo Region"",""percentage"":0.039642},{""region"":""O'Higgins Region"",""percentage"":0.035806},{""region"":""Los Lagos Region"",""percentage"":0.034527},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017903},{""region"":""Maule Region"",""percentage"":0.051151},{""region"":""Santiago Metropolitan Region"",""percentage"":0.421995},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.035806}",instagram,"lower_bound: 100001, upper_bound: 500000",es
1308823116218879,881095048648989,"José Antonio Kast",2021-11-12,2021-11-13,2021-11-18,"José Antonio Kast Rist","#LaRecetadel21 para ir a votar",,,,"lower_bound: 300000, upper_bound: 349999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00319},{""age"":""35-44"",""gender"":""male"",""percentage"":0.121634},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001557},{""age"":""35-44"",""gender"":""female"",""percentage"":0.17623},{""age"":""25-34"",""gender"":""female"",""percentage"":0.201674},{""age"":""45-54"",""gender"":""female"",""percentage"":0.120277},{""age"":""45-54"",""gender"":""male"",""percentage"":0.071816},{""age"":""55-64"",""gender"":""female"",""percentage"":0.072779},{""age"":""25-34"",""gender"":""male"",""percentage"":0.123426},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00517},{""age"":""65+"",""gender"":""female"",""percentage"":0.024201},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034477},{""age"":""65+"",""gender"":""male"",""percentage"":0.01276},{""age"":""18-24"",""gender"":""male"",""percentage"":0.01053},{""age"":""18-24"",""gender"":""female"",""percentage"":0.01863},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000435},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001073},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00014}","{""region"":""Los R\u00edos Region"",""percentage"":0.017952},{""region"":""Arica y Parinacota Region"",""percentage"":0.010409},{""region"":""Valpara\u00edso Region"",""percentage"":0.119321},{""region"":""Ays\u00e9n Region"",""percentage"":0.003959},{""region"":""Antofagasta Region"",""percentage"":0.045624},{""region"":""Araucan\u00eda Region"",""percentage"":0.041267},{""region"":""Atacama Region"",""percentage"":0.015019},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.085884},{""region"":""Coquimbo Region"",""percentage"":0.027672},{""region"":""O'Higgins Region"",""percentage"":0.056059},{""region"":""Los Lagos Region"",""percentage"":0.035461},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.01204},{""region"":""Maule Region"",""percentage"":0.050086},{""region"":""Santiago Metropolitan Region"",""percentage"":0.460175},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.019072}","facebook,instagram","lower_bound: 1000001",es
582294956343338,881095048648989,"José Antonio Kast",2021-11-09,2021-11-09,2021-11-18,"José Antonio Kast Rist","¡Chile necesita un nuevo parlamento! Vota por los candidatos del Frente Social Cristiano

El trabajo de recuperar nuestro Congreso lo hacemos juntos. Atrévete y vota por los candidatos del Frente Social Cristiano.  Conócelos en https://partidorepublicanodechile.cl/lista-de-candidatos/","Chile necesita un nuevo parlamento 🇨🇱",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,instagram,"lower_bound: 100001, upper_bound: 500000",es
736104694015446,881095048648989,"José Antonio Kast",2021-11-09,2021-11-09,2021-11-17,"José Antonio Kast Rist","Atrévete a Vivir en un Chile en Paz.
Que nunca más la violencia triunfe sobre la libertad.

#AtreveteAVivirEnPaz  por un Chile más seguro pinchando aquí: https://bit.ly/3ARjJIz","Atrévete a Vivir en un Chile en Paz.",,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,,,instagram,"lower_bound: 100001, upper_bound: 500000",es
435547421260613,881095048648989,"José Antonio Kast",2021-11-09,2021-11-09,2021-11-17,"José Antonio Kast Rist","¡Nuestra campaña la hacemos todos! Gracias a los miles de aportes de los AtreviDos. Pero les pido un esfuerzo más: tenemos que llegar a todo Chile con nuestro mensaje para ganar.

Súmate y ayúdanos en https://aportes.servel.cl/",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000513},{""age"":""65+"",""gender"":""male"",""percentage"":0.008722},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014366},{""age"":""18-24"",""gender"":""female"",""percentage"":0.100564},{""age"":""25-34"",""gender"":""female"",""percentage"":0.227296},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090303},{""age"":""25-34"",""gender"":""male"",""percentage"":0.173422},{""age"":""35-44"",""gender"":""male"",""percentage"":0.097999},{""age"":""35-44"",""gender"":""female"",""percentage"":0.143663},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001539},{""age"":""45-54"",""gender"":""male"",""percentage"":0.029246},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026167},{""age"":""45-54"",""gender"":""female"",""percentage"":0.059518},{""age"":""65+"",""gender"":""female"",""percentage"":0.011288},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003079},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003079},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001026},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.008209}","{""region"":""Los R\u00edos Region"",""percentage"":0.019447},{""region"":""Arica y Parinacota Region"",""percentage"":0.011259},{""region"":""Valpara\u00edso Region"",""percentage"":0.074207},{""region"":""Ays\u00e9n Region"",""percentage"":0.007677},{""region"":""Antofagasta Region"",""percentage"":0.044012},{""region"":""Araucan\u00eda Region"",""percentage"":0.043501},{""region"":""Atacama Region"",""percentage"":0.016888},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.097236},{""region"":""Coquimbo Region"",""percentage"":0.046059},{""region"":""O'Higgins Region"",""percentage"":0.044012},{""region"":""Los Lagos Region"",""percentage"":0.038895},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012794},{""region"":""Maule Region"",""percentage"":0.060389},{""region"":""Santiago Metropolitan Region"",""percentage"":0.453941},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.029683}",instagram,"lower_bound: 100001, upper_bound: 500000",es
878785246119186,881095048648989,"José Antonio Kast",2021-11-09,2021-11-09,2021-11-18,"José Antonio Kast Rist","¡Nuestra campaña la hacemos todos! Gracias a los miles de aportes de los AtreviDos. Pero les pido un esfuerzo más: tenemos que llegar a todo Chile con nuestro mensaje para ganar.

Súmate y ayúdanos en https://aportes.servel.cl/",,,,"lower_bound: 200000, upper_bound: 249999","lower_bound: 600, upper_bound: 699",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000171},{""age"":""35-44"",""gender"":""male"",""percentage"":0.129503},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001376},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000537},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002815},{""age"":""18-24"",""gender"":""male"",""percentage"":0.018147},{""age"":""65+"",""gender"":""female"",""percentage"":0.032446},{""age"":""25-34"",""gender"":""female"",""percentage"":0.152733},{""age"":""25-34"",""gender"":""male"",""percentage"":0.150134},{""age"":""65+"",""gender"":""male"",""percentage"":0.024343},{""age"":""45-54"",""gender"":""female"",""percentage"":0.09941},{""age"":""55-64"",""gender"":""male"",""percentage"":0.057291},{""age"":""35-44"",""gender"":""female"",""percentage"":0.122131},{""age"":""45-54"",""gender"":""male"",""percentage"":0.093991},{""age"":""18-24"",""gender"":""female"",""percentage"":0.02303},{""age"":""55-64"",""gender"":""female"",""percentage"":0.086585},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003906},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00145}","{""region"":""Los R\u00edos Region"",""percentage"":0.019716},{""region"":""Arica y Parinacota Region"",""percentage"":0.010687},{""region"":""Valpara\u00edso Region"",""percentage"":0.12172},{""region"":""Ays\u00e9n Region"",""percentage"":0.003934},{""region"":""Antofagasta Region"",""percentage"":0.041816},{""region"":""Araucan\u00eda Region"",""percentage"":0.043897},{""region"":""Atacama Region"",""percentage"":0.014124},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.071287},{""region"":""Coquimbo Region"",""percentage"":0.026892},{""region"":""O'Higgins Region"",""percentage"":0.053332},{""region"":""Los Lagos Region"",""percentage"":0.032639},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010007},{""region"":""Maule Region"",""percentage"":0.046185},{""region"":""Santiago Metropolitan Region"",""percentage"":0.485914},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.017852}","facebook,instagram","lower_bound: 1000001",es
