ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
627075418418805,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-16,"José Antonio Kast","Algunos dicen que soy extremo... Yo me pregunto ¿Extremo en qué?  #ExtremoEnQue",,,,"lower_bound: 70000, upper_bound: 79999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000466},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001913},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003044},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001913},{""age"":""45-54"",""gender"":""male"",""percentage"":0.044285},{""age"":""25-34"",""gender"":""male"",""percentage"":0.169403},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026251},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050007},{""age"":""35-44"",""gender"":""female"",""percentage"":0.192694},{""age"":""45-54"",""gender"":""female"",""percentage"":0.082697},{""age"":""65+"",""gender"":""female"",""percentage"":0.026634},{""age"":""35-44"",""gender"":""male"",""percentage"":0.09712},{""age"":""25-34"",""gender"":""female"",""percentage"":0.286187},{""age"":""65+"",""gender"":""male"",""percentage"":0.016603},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000782}","{""region"":""Los R\u00edos Region"",""percentage"":0.092269},{""region"":""Araucan\u00eda Region"",""percentage"":0.141803},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.210878},{""region"":""O'Higgins Region"",""percentage"":0.225343},{""region"":""Los Lagos Region"",""percentage"":0.231907},{""region"":""Maule Region"",""percentage"":0.097801}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
463969355243919,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-14,"José Antonio Kast","Por un futuro diferente, con José Antonio Kast Presidente 

Con libertad, paz, orden y progreso, y para ese futuro esplendor alcanzar ¡Atrévete por el Futuro de Chile! #TranquiloTodoVaEstarBien""",,,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":0.000688},{""age"":""35-44"",""gender"":""female"",""percentage"":0.182407},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000326},{""age"":""65+"",""gender"":""female"",""percentage"":0.071284},{""age"":""45-54"",""gender"":""male"",""percentage"":0.060971},{""age"":""25-34"",""gender"":""female"",""percentage"":0.129867},{""age"":""25-34"",""gender"":""male"",""percentage"":0.078376},{""age"":""35-44"",""gender"":""male"",""percentage"":0.096505},{""age"":""55-64"",""gender"":""female"",""percentage"":0.118143},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000579},{""age"":""65+"",""gender"":""male"",""percentage"":0.033652},{""age"":""55-64"",""gender"":""male"",""percentage"":0.054349},{""age"":""45-54"",""gender"":""female"",""percentage"":0.168223},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001882},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00123},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000868},{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.000217},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000434}","{""region"":""Valpara\u00edso Region"",""percentage"":0.172086},{""region"":""Atacama Region"",""percentage"":0.019237},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.190818},{""region"":""Coquimbo Region"",""percentage"":0.040243},{""region"":""O'Higgins Region"",""percentage"":0.066301},{""region"":""Maule Region"",""percentage"":7.2e-5},{""region"":""Santiago Metropolitan Region"",""percentage"":0.511243}","facebook,instagram","lower_bound: 1000001",es
863898364290794,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","Recuperaremos el orden público y la seguridad de todos los chilenos. Respaldo total a nuestros Carabineros y Fuerzas Armadas, defensa real a las víctimas de la delincuencia y rehabilitación a quienes hayan delinquido #SeguridadConKast",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.00016},{""age"":""35-44"",""gender"":""female"",""percentage"":0.190072},{""age"":""13-17"",""gender"":""male"",""percentage"":0.001441},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004003},{""age"":""13-17"",""gender"":""female"",""percentage"":0.001761},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004804},{""age"":""55-64"",""gender"":""female"",""percentage"":0.115292},{""age"":""65+"",""gender"":""male"",""percentage"":0.021777},{""age"":""25-34"",""gender"":""male"",""percentage"":0.106645},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000961},{""age"":""45-54"",""gender"":""male"",""percentage"":0.057486},{""age"":""45-54"",""gender"":""female"",""percentage"":0.13803},{""age"":""35-44"",""gender"":""male"",""percentage"":0.103283},{""age"":""25-34"",""gender"":""female"",""percentage"":0.158207},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002082},{""age"":""65+"",""gender"":""female"",""percentage"":0.058927},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034267},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000801}","{""region"":""Valpara\u00edso Region"",""percentage"":0.164135},{""region"":""Atacama Region"",""percentage"":0.017148},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.197452},{""region"":""Coquimbo Region"",""percentage"":0.033154},{""region"":""O'Higgins Region"",""percentage"":0.07088},{""region"":""Maule Region"",""percentage"":0.000327},{""region"":""Santiago Metropolitan Region"",""percentage"":0.516903}","facebook,instagram","lower_bound: 1000001",es
330938971900295,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-14,"José Antonio Kast","Algunos dicen que soy extremo... Yo me pregunto ¿Extremo en qué?  #ExtremoEnQue",,,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001929},{""age"":""25-34"",""gender"":""male"",""percentage"":0.073733},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001246},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000321},{""age"":""65+"",""gender"":""male"",""percentage"":0.026882},{""age"":""45-54"",""gender"":""male"",""percentage"":0.051754},{""age"":""55-64"",""gender"":""female"",""percentage"":0.13714},{""age"":""35-44"",""gender"":""male"",""percentage"":0.072447},{""age"":""45-54"",""gender"":""female"",""percentage"":0.181058},{""age"":""13-17"",""gender"":""male"",""percentage"":0.000763},{""age"":""25-34"",""gender"":""female"",""percentage"":0.140354},{""age"":""55-64"",""gender"":""male"",""percentage"":0.045646},{""age"":""65+"",""gender"":""female"",""percentage"":0.076144},{""age"":""35-44"",""gender"":""female"",""percentage"":0.18797},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001165},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000522},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000804},{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.000121}","{""region"":""Atacama Region"",""percentage"":0.020735},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.186045},{""region"":""Coquimbo Region"",""percentage"":0.037946},{""region"":""O'Higgins Region"",""percentage"":0.066456},{""region"":""Maule Region"",""percentage"":0.000162},{""region"":""Santiago Metropolitan Region"",""percentage"":0.516867},{""region"":""Valpara\u00edso Region"",""percentage"":0.17179}","facebook,instagram","lower_bound: 1000001",es
3170337109870052,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-16,"José Antonio Kast","Algunos quieren cambiar nuestra bandera. Nosotros la vamos a defender junto a todos nuestros símbolos patrios. Recuperaremos el respeto a nuestros Carabineros y FFAA y caminaremos hacia un nuevo Estado. Un Estado moderno al servicio de las personas. 

Por un futuro diferente ¡Atrévete!",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 1000, upper_bound: 1499",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":0.000722},{""age"":""35-44"",""gender"":""male"",""percentage"":0.12253},{""age"":""45-54"",""gender"":""male"",""percentage"":0.119867},{""age"":""45-54"",""gender"":""female"",""percentage"":0.12522},{""age"":""55-64"",""gender"":""male"",""percentage"":0.109607},{""age"":""65+"",""gender"":""female"",""percentage"":0.076557},{""age"":""25-34"",""gender"":""female"",""percentage"":0.067648},{""age"":""55-64"",""gender"":""female"",""percentage"":0.124984},{""age"":""65+"",""gender"":""male"",""percentage"":0.054764},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00059},{""age"":""25-34"",""gender"":""male"",""percentage"":0.080257},{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.000184},{""age"":""13-17"",""gender"":""female"",""percentage"":0.000328},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001233},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001404},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001771},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000748},{""age"":""35-44"",""gender"":""female"",""percentage"":0.111588}","{""region"":""Maule Region"",""percentage"":9.4e-5},{""region"":""Valpara\u00edso Region"",""percentage"":0.17311},{""region"":""Atacama Region"",""percentage"":0.024195},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.214059},{""region"":""Coquimbo Region"",""percentage"":0.040762},{""region"":""O'Higgins Region"",""percentage"":0.089927},{""region"":""Santiago Metropolitan Region"",""percentage"":0.457853}","facebook,instagram","lower_bound: 1000001",es
583821842725753,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-14,"José Antonio Kast","Recuperaremos el orden público y la seguridad de todos los chilenos. Respaldo total a nuestros Carabineros y Fuerzas Armadas, defensa real a las víctimas de la delincuencia y rehabilitación a quienes hayan delinquido #SeguridadConKast",,,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001416},{""age"":""55-64"",""gender"":""male"",""percentage"":0.044287},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004449},{""age"":""13-17"",""gender"":""female"",""percentage"":0.00182},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000809},{""age"":""25-34"",""gender"":""male"",""percentage"":0.066936},{""age"":""25-34"",""gender"":""female"",""percentage"":0.148231},{""age"":""55-64"",""gender"":""female"",""percentage"":0.155106},{""age"":""45-54"",""gender"":""female"",""percentage"":0.155511},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001213},{""age"":""35-44"",""gender"":""male"",""percentage"":0.080485},{""age"":""35-44"",""gender"":""female"",""percentage"":0.167442},{""age"":""65+"",""gender"":""female"",""percentage"":0.08999},{""age"":""45-54"",""gender"":""male"",""percentage"":0.047927},{""age"":""65+"",""gender"":""male"",""percentage"":0.031749},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001213},{""age"":""13-17"",""gender"":""unknown"",""percentage"":0.000404},{""age"":""13-17"",""gender"":""male"",""percentage"":0.001011}","{""region"":""Valpara\u00edso Region"",""percentage"":0.17893},{""region"":""Atacama Region"",""percentage"":0.021914},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.211902},{""region"":""Coquimbo Region"",""percentage"":0.034379},{""region"":""O'Higgins Region"",""percentage"":0.068556},{""region"":""Maule Region"",""percentage"":0.000201},{""region"":""Santiago Metropolitan Region"",""percentage"":0.484117}","facebook,instagram","lower_bound: 1000001",es
427280625609711,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-16,"José Antonio Kast","Algunos dicen que soy extremo... Yo me pregunto ¿Extremo en qué?  #ExtremoEnQue",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001349},{""age"":""45-54"",""gender"":""male"",""percentage"":0.053792},{""age"":""18-24"",""gender"":""male"",""percentage"":0.043742},{""age"":""18-24"",""gender"":""female"",""percentage"":0.044012},{""age"":""45-54"",""gender"":""female"",""percentage"":0.087754},{""age"":""35-44"",""gender"":""male"",""percentage"":0.127314},{""age"":""25-34"",""gender"":""female"",""percentage"":0.184041},{""age"":""35-44"",""gender"":""female"",""percentage"":0.18711},{""age"":""65+"",""gender"":""male"",""percentage"":0.019291},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000371},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049037},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02806},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000742},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000641},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00199},{""age"":""65+"",""gender"":""female"",""percentage"":0.028633},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003339},{""age"":""25-34"",""gender"":""male"",""percentage"":0.138781}","{""region"":""Los R\u00edos Region"",""percentage"":0.027746},{""region"":""Araucan\u00eda Region"",""percentage"":0.588631},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.383588},{""region"":""Unknown"",""percentage"":3.5e-5}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
418340559949010,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","Por un futuro diferente, con José Antonio Kast Presidente 

Con libertad, paz, orden y progreso, y para ese futuro esplendor alcanzar ¡Atrévete por el Futuro de Chile! #TranquiloTodoVaEstarBien""",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00086},{""age"":""45-54"",""gender"":""female"",""percentage"":0.102845},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001106},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001474},{""age"":""55-64"",""gender"":""male"",""percentage"":0.031947},{""age"":""18-24"",""gender"":""female"",""percentage"":0.036002},{""age"":""65+"",""gender"":""male"",""percentage"":0.018984},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000491},{""age"":""18-24"",""gender"":""male"",""percentage"":0.0325},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003133},{""age"":""35-44"",""gender"":""male"",""percentage"":0.112244},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064631},{""age"":""25-34"",""gender"":""female"",""percentage"":0.192173},{""age"":""55-64"",""gender"":""female"",""percentage"":0.050992},{""age"":""35-44"",""gender"":""female"",""percentage"":0.18265},{""age"":""25-34"",""gender"":""male"",""percentage"":0.135529},{""age"":""65+"",""gender"":""female"",""percentage"":0.03207},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000369}","{""region"":""Los R\u00edos Region"",""percentage"":0.025651},{""region"":""Araucan\u00eda Region"",""percentage"":0.577819},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.39653}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
895945154432226,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-16,"José Antonio Kast","Recuperaremos el orden público y la seguridad de todos los chilenos. Respaldo total a nuestros Carabineros y Fuerzas Armadas, defensa real a las víctimas de la delincuencia y rehabilitación a quienes hayan delinquido #SeguridadConKast",,,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001571},{""age"":""55-64"",""gender"":""male"",""percentage"":0.041249},{""age"":""45-54"",""gender"":""male"",""percentage"":0.062856},{""age"":""45-54"",""gender"":""female"",""percentage"":0.090356},{""age"":""18-24"",""gender"":""female"",""percentage"":0.033982},{""age"":""55-64"",""gender"":""female"",""percentage"":0.069142},{""age"":""65+"",""gender"":""female"",""percentage"":0.047142},{""age"":""25-34"",""gender"":""female"",""percentage"":0.165193},{""age"":""35-44"",""gender"":""female"",""percentage"":0.122373},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000786},{""age"":""35-44"",""gender"":""male"",""percentage"":0.108034},{""age"":""25-34"",""gender"":""male"",""percentage"":0.172658},{""age"":""65+"",""gender"":""male"",""percentage"":0.026714},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000589},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001375},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003143},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000982},{""age"":""18-24"",""gender"":""male"",""percentage"":0.051856}","{""region"":""Los R\u00edos Region"",""percentage"":0.023758},{""region"":""Araucan\u00eda Region"",""percentage"":0.610642},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.3656}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
592688455161162,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","Algunos quieren cambiar nuestra bandera. Nosotros la vamos a defender junto a todos nuestros símbolos patrios. Recuperaremos el respeto a nuestros Carabineros y FFAA y caminaremos hacia un nuevo Estado. Un Estado moderno al servicio de las personas. 

Por un futuro diferente ¡Atrévete!",,,,"lower_bound: 5000, upper_bound: 5999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000206},{""age"":""25-34"",""gender"":""male"",""percentage"":0.123866},{""age"":""65+"",""gender"":""male"",""percentage"":0.031946},{""age"":""65+"",""gender"":""female"",""percentage"":0.055235},{""age"":""45-54"",""gender"":""male"",""percentage"":0.045136},{""age"":""35-44"",""gender"":""female"",""percentage"":0.158491},{""age"":""18-24"",""gender"":""male"",""percentage"":0.047609},{""age"":""45-54"",""gender"":""female"",""percentage"":0.103875},{""age"":""25-34"",""gender"":""female"",""percentage"":0.193116},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002061},{""age"":""35-44"",""gender"":""male"",""percentage"":0.080379},{""age"":""55-64"",""gender"":""male"",""percentage"":0.03751},{""age"":""55-64"",""gender"":""female"",""percentage"":0.066158},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001649},{""age"":""18-24"",""gender"":""female"",""percentage"":0.047197},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001031},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001237},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003298}","{""region"":""Los R\u00edos Region"",""percentage"":0.025036},{""region"":""Araucan\u00eda Region"",""percentage"":0.538589},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.436375}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
468873734585829,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","Recuperaremos el orden público y la seguridad de todos los chilenos. Respaldo total a nuestros Carabineros y Fuerzas Armadas, defensa real a las víctimas de la delincuencia y rehabilitación a quienes hayan delinquido #SeguridadConKast",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001192},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001192},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003576},{""age"":""55-64"",""gender"":""female"",""percentage"":0.092968},{""age"":""55-64"",""gender"":""male"",""percentage"":0.034565},{""age"":""45-54"",""gender"":""female"",""percentage"":0.109654},{""age"":""18-24"",""gender"":""female"",""percentage"":0.071514},{""age"":""35-44"",""gender"":""female"",""percentage"":0.148987},{""age"":""25-34"",""gender"":""female"",""percentage"":0.247914},{""age"":""35-44"",""gender"":""male"",""percentage"":0.058403},{""age"":""25-34"",""gender"":""male"",""percentage"":0.109654},{""age"":""45-54"",""gender"":""male"",""percentage"":0.026222},{""age"":""65+"",""gender"":""female"",""percentage"":0.047676},{""age"":""18-24"",""gender"":""male"",""percentage"":0.029797},{""age"":""65+"",""gender"":""male"",""percentage"":0.016687}","{""region"":""Los R\u00edos Region"",""percentage"":0.01773},{""region"":""Araucan\u00eda Region"",""percentage"":0.537825},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.444444}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
3214445455506191,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","Por un futuro diferente. ¡Atrévete! #KastPresidente ✌🏼",,,,"lower_bound: 4000, upper_bound: 4999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003068},{""age"":""65+"",""gender"":""female"",""percentage"":0.027359},{""age"":""65+"",""gender"":""male"",""percentage"":0.012529},{""age"":""25-34"",""gender"":""female"",""percentage"":0.231399},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061621},{""age"":""35-44"",""gender"":""female"",""percentage"":0.160061},{""age"":""25-34"",""gender"":""male"",""percentage"":0.223728},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003068},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02787},{""age"":""45-54"",""gender"":""male"",""percentage"":0.045768},{""age"":""45-54"",""gender"":""female"",""percentage"":0.095883},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000256},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10381},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00179},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00179}","{""region"":""Los R\u00edos Region"",""percentage"":0.109982},{""region"":""Araucan\u00eda Region"",""percentage"":0.13081},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.20574},{""region"":""O'Higgins Region"",""percentage"":0.235204},{""region"":""Los Lagos Region"",""percentage"":0.22352},{""region"":""Maule Region"",""percentage"":0.094742}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
693544668697598,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","¡No te preocupes, todo va a estar bien! #Vota2 #VotaKast,¡No te preocupes, todo va a estar bien! #Vota2 #VotaKast",,,,"lower_bound: 450000, upper_bound: 499999","lower_bound: 6000, upper_bound: 6999",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00254},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001885},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00083},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001603},{""age"":""65+"",""gender"":""male"",""percentage"":0.046856},{""age"":""45-54"",""gender"":""male"",""percentage"":0.12808},{""age"":""65+"",""gender"":""female"",""percentage"":0.056094},{""age"":""55-64"",""gender"":""female"",""percentage"":0.100177},{""age"":""35-44"",""gender"":""male"",""percentage"":0.136623},{""age"":""25-34"",""gender"":""male"",""percentage"":0.093446},{""age"":""35-44"",""gender"":""female"",""percentage"":0.131756},{""age"":""45-54"",""gender"":""female"",""percentage"":0.124923},{""age"":""25-34"",""gender"":""female"",""percentage"":0.087085},{""age"":""55-64"",""gender"":""male"",""percentage"":0.087716},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000387}","{""region"":""Valpara\u00edso Region"",""percentage"":0.177667},{""region"":""Atacama Region"",""percentage"":0.026695},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.184402},{""region"":""Coquimbo Region"",""percentage"":0.045483},{""region"":""O'Higgins Region"",""percentage"":0.081736},{""region"":""Maule Region"",""percentage"":0.000103},{""region"":""Santiago Metropolitan Region"",""percentage"":0.483914}","facebook,instagram","lower_bound: 1000001",es
428766278927546,881095048648989,"José Antonio Kast",2021-12-13,2021-12-13,2021-12-15,"José Antonio Kast","No te preocupes ¡Todo va a estar bien! #Vota2 #VotaKast",,,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 2500, upper_bound: 2999",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":6.7e-5},{""age"":""55-64"",""gender"":""male"",""percentage"":0.095437},{""age"":""13-17"",""gender"":""unknown"",""percentage"":2.7e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000483},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000823},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002222},{""age"":""25-34"",""gender"":""male"",""percentage"":0.076374},{""age"":""65+"",""gender"":""male"",""percentage"":0.052889},{""age"":""45-54"",""gender"":""female"",""percentage"":0.135199},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001323},{""age"":""25-34"",""gender"":""female"",""percentage"":0.089321},{""age"":""65+"",""gender"":""female"",""percentage"":0.07438},{""age"":""35-44"",""gender"":""female"",""percentage"":0.133523},{""age"":""45-54"",""gender"":""male"",""percentage"":0.10301},{""age"":""35-44"",""gender"":""male"",""percentage"":0.110695},{""age"":""55-64"",""gender"":""female"",""percentage"":0.12282},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001355},{""age"":""13-17"",""gender"":""female"",""percentage"":5.4e-5}","{""region"":""Unknown"",""percentage"":4.0e-6},{""region"":""Valpara\u00edso Region"",""percentage"":0.159531},{""region"":""Atacama Region"",""percentage"":0.024739},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.18012},{""region"":""Coquimbo Region"",""percentage"":0.041995},{""region"":""O'Higgins Region"",""percentage"":0.073283},{""region"":""Maule Region"",""percentage"":9.5e-5},{""region"":""Santiago Metropolitan Region"",""percentage"":0.520232}","facebook,instagram","lower_bound: 1000001",es
