ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2864617507182781,103820310982935,"Sichel Presidente",2021-10-08,2021-10-08,2021-10-13,"Sebastián Sichel Ramirez","En esta campaña las mujeres están al centro de nuestras propuestas y programa.","Mujeres al centro",,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000663},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001657},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006131},{""age"":""25-34"",""gender"":""male"",""percentage"":0.06628},{""age"":""45-54"",""gender"":""male"",""percentage"":0.107042},{""age"":""35-44"",""gender"":""male"",""percentage"":0.08401},{""age"":""55-64"",""gender"":""male"",""percentage"":0.012593},{""age"":""25-34"",""gender"":""female"",""percentage"":0.107042},{""age"":""35-44"",""gender"":""female"",""percentage"":0.187075},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048882},{""age"":""45-54"",""gender"":""female"",""percentage"":0.339188},{""age"":""18-24"",""gender"":""female"",""percentage"":0.022867},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003977},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000497},{""age"":""18-24"",""gender"":""male"",""percentage"":0.012096}","{""region"":""Los R\u00edos Region"",""percentage"":0.044811},{""region"":""Arica y Parinacota Region"",""percentage"":0.019157},{""region"":""Valpara\u00edso Region"",""percentage"":0.112944},{""region"":""Ays\u00e9n Region"",""percentage"":0.008329},{""region"":""Antofagasta Region"",""percentage"":0.051974},{""region"":""Araucan\u00eda Region"",""percentage"":0.092121},{""region"":""Atacama Region"",""percentage"":0.023155},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.156089},{""region"":""Coquimbo Region"",""percentage"":0.059137},{""region"":""O'Higgins Region"",""percentage"":0.071797},{""region"":""Los Lagos Region"",""percentage"":0.088956},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017325},{""region"":""Maule Region"",""percentage"":0.08096},{""region"":""Santiago Metropolitan Region"",""percentage"":0.146427},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.02682}","facebook,instagram","lower_bound: 1000001",es
234117475262672,103820310982935,"Sichel Presidente",2021-10-08,2021-10-08,2021-10-13,"Sebastián Sichel Ramirez","Desde Curicó junto al consejo ciudadano de independientes!! cariños a todos!",,,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000912},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001823},{""age"":""55-64"",""gender"":""female"",""percentage"":0.029626},{""age"":""18-24"",""gender"":""female"",""percentage"":0.018687},{""age"":""25-34"",""gender"":""male"",""percentage"":0.118961},{""age"":""35-44"",""gender"":""male"",""percentage"":0.138104},{""age"":""45-54"",""gender"":""male"",""percentage"":0.214676},{""age"":""25-34"",""gender"":""female"",""percentage"":0.082498},{""age"":""45-54"",""gender"":""female"",""percentage"":0.223336},{""age"":""35-44"",""gender"":""female"",""percentage"":0.106655},{""age"":""18-24"",""gender"":""male"",""percentage"":0.030538},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004102},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030082}","{""region"":""Los R\u00edos Region"",""percentage"":0.034878},{""region"":""Arica y Parinacota Region"",""percentage"":0.02157},{""region"":""Valpara\u00edso Region"",""percentage"":0.096833},{""region"":""Ays\u00e9n Region"",""percentage"":0.005507},{""region"":""Antofagasta Region"",""percentage"":0.075723},{""region"":""Araucan\u00eda Region"",""percentage"":0.087196},{""region"":""Atacama Region"",""percentage"":0.024323},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.157412},{""region"":""Coquimbo Region"",""percentage"":0.060119},{""region"":""O'Higgins Region"",""percentage"":0.072051},{""region"":""Los Lagos Region"",""percentage"":0.088573},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019734},{""region"":""Maule Region"",""percentage"":0.087196},{""region"":""Santiago Metropolitan Region"",""percentage"":0.131253},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.037632}","facebook,instagram","lower_bound: 1000001",es
938039446792630,103820310982935,"Sichel Presidente",2021-10-08,2021-10-08,2021-10-13,"Sebastián Sichel Ramirez","Por un Chile donde ninguna mujer más aplace sus proyectos por culpa de un papá ausente que no paga la pensión de alimentos. Por un Chile donde ningún niño o niña tenga que perseguir lo que es un derecho. #SePuede","Un Chile para las mujeres",,,"lower_bound: 2000, upper_bound: 2999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""male"",""percentage"":0.147199},{""age"":""25-34"",""gender"":""male"",""percentage"":0.171037},{""age"":""18-24"",""gender"":""male"",""percentage"":0.040524},{""age"":""25-34"",""gender"":""female"",""percentage"":0.094756},{""age"":""45-54"",""gender"":""male"",""percentage"":0.151967},{""age"":""35-44"",""gender"":""female"",""percentage"":0.130513},{""age"":""45-54"",""gender"":""female"",""percentage"":0.194875},{""age"":""55-64"",""gender"":""male"",""percentage"":0.005959},{""age"":""55-64"",""gender"":""female"",""percentage"":0.023242},{""age"":""18-24"",""gender"":""female"",""percentage"":0.02801},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001192},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000596},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004768},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003576},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001788}","{""region"":""Los R\u00edos Region"",""percentage"":0.028857},{""region"":""Arica y Parinacota Region"",""percentage"":0.03298},{""region"":""Valpara\u00edso Region"",""percentage"":0.088928},{""region"":""Ays\u00e9n Region"",""percentage"":0.008834},{""region"":""Antofagasta Region"",""percentage"":0.123675},{""region"":""Araucan\u00eda Region"",""percentage"":0.067138},{""region"":""Atacama Region"",""percentage"":0.034158},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.144287},{""region"":""Coquimbo Region"",""percentage"":0.060071},{""region"":""O'Higgins Region"",""percentage"":0.064782},{""region"":""Los Lagos Region"",""percentage"":0.081861},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.015901},{""region"":""Maule Region"",""percentage"":0.071849},{""region"":""Santiago Metropolitan Region"",""percentage"":0.116608},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.060071}","facebook,instagram","lower_bound: 1000001",es
588943382530836,103820310982935,"Sichel Presidente",2021-10-07,2021-10-07,2021-10-12,"Sebastián Sichel Ramirez","En esta campaña las mujeres están al centro de nuestras propuestas y programa.","Mujeres al centro",,,"lower_bound: 250000, upper_bound: 299999","lower_bound: 1500, upper_bound: 1999",USD,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.279246},{""age"":""25-34"",""gender"":""female"",""percentage"":0.300649},{""age"":""18-24"",""gender"":""female"",""percentage"":0.038868},{""age"":""35-44"",""gender"":""female"",""percentage"":0.359415},{""age"":""55-64"",""gender"":""female"",""percentage"":0.021822}","{""region"":""Los R\u00edos Region"",""percentage"":0.007172},{""region"":""Arica y Parinacota Region"",""percentage"":0.02478},{""region"":""Valpara\u00edso Region"",""percentage"":0.022132},{""region"":""Ays\u00e9n Region"",""percentage"":0.017307},{""region"":""Antofagasta Region"",""percentage"":0.087897},{""region"":""Araucan\u00eda Region"",""percentage"":0.127821},{""region"":""Atacama Region"",""percentage"":0.044919},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.213082},{""region"":""Coquimbo Region"",""percentage"":0.102726},{""region"":""O'Higgins Region"",""percentage"":0.125329},{""region"":""Los Lagos Region"",""percentage"":0.111759},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.002714},{""region"":""Maule Region"",""percentage"":0.014068},{""region"":""Santiago Metropolitan Region"",""percentage"":0.091175},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.007119}",facebook,"lower_bound: 100001, upper_bound: 500000",es
4247191441995514,103820310982935,"Sichel Presidente",2021-10-07,2021-10-07,2021-10-12,"Sebastián Sichel Ramirez","Por un Chile donde ninguna mujer más aplace sus proyectos por culpa de un papá ausente que no paga la pensión de alimentos. Por un Chile donde ningún niño o niña tenga que perseguir lo que es un derecho. #SePuede","Un Chile para las mujeres",,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.345593},{""age"":""45-54"",""gender"":""female"",""percentage"":0.257881},{""age"":""25-34"",""gender"":""female"",""percentage"":0.314718},{""age"":""55-64"",""gender"":""female"",""percentage"":0.022768},{""age"":""18-24"",""gender"":""female"",""percentage"":0.05904}","{""region"":""Los R\u00edos Region"",""percentage"":0.007603},{""region"":""Arica y Parinacota Region"",""percentage"":0.029574},{""region"":""Valpara\u00edso Region"",""percentage"":0.024375},{""region"":""Ays\u00e9n Region"",""percentage"":0.01761},{""region"":""Antofagasta Region"",""percentage"":0.092718},{""region"":""Araucan\u00eda Region"",""percentage"":0.12833},{""region"":""Atacama Region"",""percentage"":0.047715},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.195751},{""region"":""Coquimbo Region"",""percentage"":0.102725},{""region"":""O'Higgins Region"",""percentage"":0.123969},{""region"":""Los Lagos Region"",""percentage"":0.114158},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.003466},{""region"":""Maule Region"",""percentage"":0.01543},{""region"":""Santiago Metropolitan Region"",""percentage"":0.087659},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.008917}",facebook,"lower_bound: 100001, upper_bound: 500000",es
273124421210115,103820310982935,"Sichel Presidente",2021-10-07,2021-10-07,2021-10-11,"Sebastián Sichel Ramirez","35 compromisos por un Chile mejor y 6 pilares claves para dar certezas a los cambios que queremos liderar #SePuede",,,,"lower_bound: 45000, upper_bound: 49999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.327169},{""age"":""35-44"",""gender"":""female"",""percentage"":0.354015},{""age"":""45-54"",""gender"":""female"",""percentage"":0.248339},{""age"":""18-24"",""gender"":""female"",""percentage"":0.050779},{""age"":""55-64"",""gender"":""female"",""percentage"":0.019698}","{""region"":""Los R\u00edos Region"",""percentage"":0.007012},{""region"":""Arica y Parinacota Region"",""percentage"":0.029858},{""region"":""Valpara\u00edso Region"",""percentage"":0.022461},{""region"":""Ays\u00e9n Region"",""percentage"":0.013022},{""region"":""Antofagasta Region"",""percentage"":0.094082},{""region"":""Araucan\u00eda Region"",""percentage"":0.120319},{""region"":""Atacama Region"",""percentage"":0.047773},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.207929},{""region"":""Coquimbo Region"",""percentage"":0.110341},{""region"":""O'Higgins Region"",""percentage"":0.123786},{""region"":""Los Lagos Region"",""percentage"":0.105949},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.002581},{""region"":""Maule Region"",""percentage"":0.014987},{""region"":""Santiago Metropolitan Region"",""percentage"":0.09154},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.00836}",facebook,"lower_bound: 100001, upper_bound: 500000",es
403525201219281,103820310982935,"Sichel Presidente",2021-10-07,2021-10-07,2021-10-12,"Sebastián Sichel Ramirez","La discapacidad no puede tener políticas públicas olvidadas, se necesita una mayor y real integración. En esta campaña decimos #SePuede!",,,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.049185},{""age"":""45-54"",""gender"":""female"",""percentage"":0.285258},{""age"":""25-34"",""gender"":""female"",""percentage"":0.287296},{""age"":""35-44"",""gender"":""female"",""percentage"":0.351834},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026427}","{""region"":""Los R\u00edos Region"",""percentage"":0.007497},{""region"":""Arica y Parinacota Region"",""percentage"":0.035944},{""region"":""Valpara\u00edso Region"",""percentage"":0.024096},{""region"":""Ays\u00e9n Region"",""percentage"":0.01593},{""region"":""Antofagasta Region"",""percentage"":0.101606},{""region"":""Araucan\u00eda Region"",""percentage"":0.122691},{""region"":""Atacama Region"",""percentage"":0.047256},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.187617},{""region"":""Coquimbo Region"",""percentage"":0.106894},{""region"":""O'Higgins Region"",""percentage"":0.127845},{""region"":""Los Lagos Region"",""percentage"":0.107162},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.003614},{""region"":""Maule Region"",""percentage"":0.015194},{""region"":""Santiago Metropolitan Region"",""percentage"":0.086948},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.009705}",facebook,"lower_bound: 100001, upper_bound: 500000",es
190540889823143,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","Desde Curicó junto al consejo ciudadano de independientes!! cariños a todos!",,,,"lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000747},{""age"":""35-44"",""gender"":""male"",""percentage"":0.11546},{""age"":""45-54"",""gender"":""female"",""percentage"":0.278001},{""age"":""25-34"",""gender"":""female"",""percentage"":0.087623},{""age"":""25-34"",""gender"":""male"",""percentage"":0.083419},{""age"":""45-54"",""gender"":""male"",""percentage"":0.193928},{""age"":""35-44"",""gender"":""female"",""percentage"":0.133769},{""age"":""18-24"",""gender"":""female"",""percentage"":0.021952},{""age"":""18-24"",""gender"":""male"",""percentage"":0.018216},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000841},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023447},{""age"":""55-64"",""gender"":""female"",""percentage"":0.041663},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000747},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000187}","{""region"":""Los R\u00edos Region"",""percentage"":0.028553},{""region"":""Arica y Parinacota Region"",""percentage"":0.0265},{""region"":""Valpara\u00edso Region"",""percentage"":0.089297},{""region"":""Ays\u00e9n Region"",""percentage"":0.004386},{""region"":""Antofagasta Region"",""percentage"":0.048708},{""region"":""Araucan\u00eda Region"",""percentage"":0.065223},{""region"":""Atacama Region"",""percentage"":0.020062},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.123635},{""region"":""Coquimbo Region"",""percentage"":0.054213},{""region"":""O'Higgins Region"",""percentage"":0.065317},{""region"":""Los Lagos Region"",""percentage"":0.059438},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.009051},{""region"":""Maule Region"",""percentage"":0.090324},{""region"":""Santiago Metropolitan Region"",""percentage"":0.283848},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.031445}","facebook,instagram","lower_bound: 1000001",es
233788388799433,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","Por un Chile donde ninguna mujer más aplace sus proyectos por culpa de un papá ausente que no paga la pensión de alimentos. Por un Chile donde ningún niño o niña tenga que perseguir lo que es un derecho. #SePuede","Un Chile para las mujeres",,,"lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000218},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001092},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001311},{""age"":""18-24"",""gender"":""female"",""percentage"":0.061381},{""age"":""45-54"",""gender"":""female"",""percentage"":0.165793},{""age"":""55-64"",""gender"":""male"",""percentage"":0.010703},{""age"":""25-34"",""gender"":""male"",""percentage"":0.164264},{""age"":""18-24"",""gender"":""male"",""percentage"":0.057449},{""age"":""45-54"",""gender"":""male"",""percentage"":0.111402},{""age"":""35-44"",""gender"":""female"",""percentage"":0.139581},{""age"":""35-44"",""gender"":""male"",""percentage"":0.140891},{""age"":""25-34"",""gender"":""female"",""percentage"":0.122761},{""age"":""55-64"",""gender"":""female"",""percentage"":0.020315},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00284}","{""region"":""Ays\u00e9n Region"",""percentage"":0.003295},{""region"":""Los R\u00edos Region"",""percentage"":0.023062},{""region"":""Arica y Parinacota Region"",""percentage"":0.021964},{""region"":""Valpara\u00edso Region"",""percentage"":0.101032},{""region"":""Antofagasta Region"",""percentage"":0.064353},{""region"":""Araucan\u00eda Region"",""percentage"":0.052712},{""region"":""Atacama Region"",""percentage"":0.021964},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.107182},{""region"":""Coquimbo Region"",""percentage"":0.050297},{""region"":""O'Higgins Region"",""percentage"":0.058423},{""region"":""Los Lagos Region"",""percentage"":0.061059},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010542},{""region"":""Maule Region"",""percentage"":0.074896},{""region"":""Santiago Metropolitan Region"",""percentage"":0.314298},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.034922}","facebook,instagram","lower_bound: 1000001",es
236763205097383,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","Nuestro programa de gobierno necesita gente con experiencia, gente diversa y que represente a los chilenos. #SePuede","Un gabinete diverso",,,"lower_bound: 500000, upper_bound: 599999","lower_bound: 1500, upper_bound: 1999",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000118},{""age"":""55-64"",""gender"":""female"",""percentage"":0.008053},{""age"":""55-64"",""gender"":""male"",""percentage"":0.012818},{""age"":""35-44"",""gender"":""male"",""percentage"":0.255232},{""age"":""25-34"",""gender"":""male"",""percentage"":0.183386},{""age"":""35-44"",""gender"":""female"",""percentage"":0.112618},{""age"":""45-54"",""gender"":""male"",""percentage"":0.200029},{""age"":""25-34"",""gender"":""female"",""percentage"":0.077754},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00107},{""age"":""45-54"",""gender"":""female"",""percentage"":0.103923},{""age"":""18-24"",""gender"":""female"",""percentage"":0.013249},{""age"":""18-24"",""gender"":""male"",""percentage"":0.025459},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003493},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002567},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000231}","{""region"":""Los R\u00edos Region"",""percentage"":0.025754},{""region"":""Arica y Parinacota Region"",""percentage"":0.021032},{""region"":""Valpara\u00edso Region"",""percentage"":0.112546},{""region"":""Ays\u00e9n Region"",""percentage"":0.005551},{""region"":""Antofagasta Region"",""percentage"":0.052072},{""region"":""Araucan\u00eda Region"",""percentage"":0.068289},{""region"":""Atacama Region"",""percentage"":0.021694},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.123602},{""region"":""Coquimbo Region"",""percentage"":0.048001},{""region"":""O'Higgins Region"",""percentage"":0.061426},{""region"":""Los Lagos Region"",""percentage"":0.06189},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012936},{""region"":""Maule Region"",""percentage"":0.079649},{""region"":""Santiago Metropolitan Region"",""percentage"":0.272803},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.032757}","facebook,instagram","lower_bound: 1000001",es
287482796302033,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","Cerrando un día movido con esta reflexión, qué queremos para nuestro país en 20 años? Yo no lo concibo sin una participación clave del emprendimiento. #SePuede",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.0011},{""age"":""55-64"",""gender"":""female"",""percentage"":0.020734},{""age"":""45-54"",""gender"":""male"",""percentage"":0.200773},{""age"":""35-44"",""gender"":""female"",""percentage"":0.138805},{""age"":""25-34"",""gender"":""female"",""percentage"":0.104937},{""age"":""35-44"",""gender"":""male"",""percentage"":0.149738},{""age"":""25-34"",""gender"":""male"",""percentage"":0.112537},{""age"":""18-24"",""gender"":""female"",""percentage"":0.033301},{""age"":""18-24"",""gender"":""male"",""percentage"":0.030601},{""age"":""45-54"",""gender"":""female"",""percentage"":0.18774},{""age"":""55-64"",""gender"":""male"",""percentage"":0.018134},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000833},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000567},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0001},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.0001}","{""region"":""Los R\u00edos Region"",""percentage"":0.032508},{""region"":""Arica y Parinacota Region"",""percentage"":0.021839},{""region"":""Valpara\u00edso Region"",""percentage"":0.087692},{""region"":""Ays\u00e9n Region"",""percentage"":0.007023},{""region"":""Antofagasta Region"",""percentage"":0.059766},{""region"":""Araucan\u00eda Region"",""percentage"":0.085819},{""region"":""Atacama Region"",""percentage"":0.025117},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.154548},{""region"":""Coquimbo Region"",""percentage"":0.05},{""region"":""O'Higgins Region"",""percentage"":0.063813},{""region"":""Los Lagos Region"",""percentage"":0.072876},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.010268},{""region"":""Maule Region"",""percentage"":0.095652},{""region"":""Santiago Metropolitan Region"",""percentage"":0.192475},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.040602}","facebook,instagram","lower_bound: 1000001",es
546095033129913,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","En esta campaña las mujeres están al centro de nuestras propuestas y programa.","Mujeres al centro",,,"lower_bound: 125000, upper_bound: 149999","lower_bound: 300, upper_bound: 399",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002045},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000824},{""age"":""18-24"",""gender"":""male"",""percentage"":0.017519},{""age"":""25-34"",""gender"":""male"",""percentage"":0.071178},{""age"":""25-34"",""gender"":""female"",""percentage"":0.115109},{""age"":""45-54"",""gender"":""male"",""percentage"":0.12831},{""age"":""35-44"",""gender"":""male"",""percentage"":0.114087},{""age"":""45-54"",""gender"":""female"",""percentage"":0.279261},{""age"":""35-44"",""gender"":""female"",""percentage"":0.206396},{""age"":""18-24"",""gender"":""female"",""percentage"":0.026929},{""age"":""55-64"",""gender"":""female"",""percentage"":0.026224},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001926},{""age"":""55-64"",""gender"":""male"",""percentage"":0.009896},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000268},{""age"":""55-64"",""gender"":""unknown"",""percentage"":3.0e-5}","{""region"":""Los R\u00edos Region"",""percentage"":0.033975},{""region"":""Arica y Parinacota Region"",""percentage"":0.017919},{""region"":""Valpara\u00edso Region"",""percentage"":0.096994},{""region"":""Ays\u00e9n Region"",""percentage"":0.007849},{""region"":""Antofagasta Region"",""percentage"":0.044881},{""region"":""Araucan\u00eda Region"",""percentage"":0.079952},{""region"":""Atacama Region"",""percentage"":0.019552},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.158788},{""region"":""Coquimbo Region"",""percentage"":0.054035},{""region"":""O'Higgins Region"",""percentage"":0.060519},{""region"":""Los Lagos Region"",""percentage"":0.080271},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012341},{""region"":""Maule Region"",""percentage"":0.091635},{""region"":""Santiago Metropolitan Region"",""percentage"":0.211787},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.029503}","facebook,instagram","lower_bound: 1000001",es
637718943864851,103820310982935,"Sichel Presidente",2021-10-03,2021-10-03,2021-10-13,"Sebastián Sichel Ramirez","Hay que meterse con todo en los lugares donde el Estado ha fallado: en La Araucanía y los barrios donde está el narcotráfico.",,,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":3.0e-5},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.0003},{""age"":""55-64"",""gender"":""male"",""percentage"":0.014542},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000961},{""age"":""18-24"",""gender"":""female"",""percentage"":0.030946},{""age"":""55-64"",""gender"":""female"",""percentage"":0.010906},{""age"":""45-54"",""gender"":""female"",""percentage"":0.102452},{""age"":""35-44"",""gender"":""male"",""percentage"":0.198684},{""age"":""25-34"",""gender"":""female"",""percentage"":0.068952},{""age"":""25-34"",""gender"":""male"",""percentage"":0.215178},{""age"":""45-54"",""gender"":""male"",""percentage"":0.190963},{""age"":""35-44"",""gender"":""female"",""percentage"":0.080489},{""age"":""18-24"",""gender"":""male"",""percentage"":0.083824},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000481},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001292}","{""region"":""Los R\u00edos Region"",""percentage"":0.023711},{""region"":""Arica y Parinacota Region"",""percentage"":0.022388},{""region"":""Valpara\u00edso Region"",""percentage"":0.09917},{""region"":""Ays\u00e9n Region"",""percentage"":0.003854},{""region"":""Antofagasta Region"",""percentage"":0.042039},{""region"":""Araucan\u00eda Region"",""percentage"":0.058602},{""region"":""Atacama Region"",""percentage"":0.018593},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.109467},{""region"":""Coquimbo Region"",""percentage"":0.04504},{""region"":""O'Higgins Region"",""percentage"":0.064898},{""region"":""Los Lagos Region"",""percentage"":0.051689},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.007649},{""region"":""Maule Region"",""percentage"":0.075988},{""region"":""Santiago Metropolitan Region"",""percentage"":0.34667},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.030242}","facebook,instagram","lower_bound: 1000001",es
