ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
261474289335994,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","El Gobierno de las Pymes",boricpresidente.cl,"Juntas y juntos por el cambio","lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000133},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048101},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001199},{""age"":""55-64"",""gender"":""male"",""percentage"":0.02958},{""age"":""65+"",""gender"":""male"",""percentage"":0.01026},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001732},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000266},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0004},{""age"":""18-24"",""gender"":""male"",""percentage"":0.093671},{""age"":""65+"",""gender"":""female"",""percentage"":0.010926},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069953},{""age"":""35-44"",""gender"":""female"",""percentage"":0.105929},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10513},{""age"":""45-54"",""gender"":""female"",""percentage"":0.083544},{""age"":""18-24"",""gender"":""female"",""percentage"":0.106596},{""age"":""25-34"",""gender"":""female"",""percentage"":0.156962},{""age"":""25-34"",""gender"":""male"",""percentage"":0.174417},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001199}","{""region"":""Los Lagos Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
271436091577996,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Llevamos años luchando por una educación pública de calidad. Como gobierno fomentaremos una buena enseñanza no sexista. Vota 1, Boric Presidente","Educación como pilar fundamental para el proceso de cambios",boricpresidente.cl,"Educación de calidad para todas y todos","lower_bound: 35000, upper_bound: 39999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000749},{""age"":""65+"",""gender"":""male"",""percentage"":0.016053},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000963},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001284},{""age"":""18-24"",""gender"":""male"",""percentage"":0.086045},{""age"":""45-54"",""gender"":""female"",""percentage"":0.078767},{""age"":""55-64"",""gender"":""female"",""percentage"":0.056079},{""age"":""25-34"",""gender"":""male"",""percentage"":0.171661},{""age"":""65+"",""gender"":""female"",""percentage"":0.025364},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003746},{""age"":""35-44"",""gender"":""female"",""percentage"":0.099422},{""age"":""35-44"",""gender"":""male"",""percentage"":0.092787},{""age"":""25-34"",""gender"":""female"",""percentage"":0.175193},{""age"":""45-54"",""gender"":""male"",""percentage"":0.062179},{""age"":""18-24"",""gender"":""female"",""percentage"":0.094499},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033604},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001177},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000428}","{""region"":""Araucan\u00eda Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
255513839782983,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-17,"Gabriel Boric Font","Escuchamos a cada territorio entregar propuestas que la ciudadanía necesita. El cambio lo construímos juntos y juntas. Vota 1, Boric Presidente","El nuevo Chile está en tus manos",boricpresidente.cl,"Juntas y juntos somos UNO.","lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000435},{""age"":""45-54"",""gender"":""male"",""percentage"":0.076054},{""age"":""55-64"",""gender"":""female"",""percentage"":0.049978},{""age"":""35-44"",""gender"":""female"",""percentage"":0.126901},{""age"":""25-34"",""gender"":""female"",""percentage"":0.178183},{""age"":""35-44"",""gender"":""male"",""percentage"":0.108648},{""age"":""45-54"",""gender"":""female"",""percentage"":0.081052},{""age"":""25-34"",""gender"":""male"",""percentage"":0.161452},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001956},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000869},{""age"":""18-24"",""gender"":""female"",""percentage"":0.094307},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001738},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001738},{""age"":""18-24"",""gender"":""male"",""percentage"":0.064972},{""age"":""65+"",""gender"":""female"",""percentage"":0.012603},{""age"":""65+"",""gender"":""male"",""percentage"":0.008475},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030639}","{""region"":""Santiago Metropolitan Region"",""percentage"":0.000442},{""region"":""Ays\u00e9n Region"",""percentage"":0.999558}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
5218443028172175,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00139},{""age"":""18-24"",""gender"":""male"",""percentage"":0.087295},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000371},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000834},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000927},{""age"":""65+"",""gender"":""male"",""percentage"":0.011491},{""age"":""65+"",""gender"":""female"",""percentage"":0.012325},{""age"":""18-24"",""gender"":""female"",""percentage"":0.092484},{""age"":""35-44"",""gender"":""female"",""percentage"":0.098786},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000278},{""age"":""55-64"",""gender"":""female"",""percentage"":0.052266},{""age"":""25-34"",""gender"":""female"",""percentage"":0.146604},{""age"":""25-34"",""gender"":""male"",""percentage"":0.165972},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082383},{""age"":""45-54"",""gender"":""female"",""percentage"":0.09128},{""age"":""35-44"",""gender"":""male"",""percentage"":0.113335},{""age"":""55-64"",""gender"":""male"",""percentage"":0.041331},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000649}","{""region"":""Los Lagos Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1075147966571446,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000115},{""age"":""35-44"",""gender"":""female"",""percentage"":0.113723},{""age"":""55-64"",""gender"":""male"",""percentage"":0.041134},{""age"":""45-54"",""gender"":""female"",""percentage"":0.077889},{""age"":""65+"",""gender"":""female"",""percentage"":0.019818},{""age"":""25-34"",""gender"":""female"",""percentage"":0.156124},{""age"":""35-44"",""gender"":""male"",""percentage"":0.117295},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000461},{""age"":""45-54"",""gender"":""male"",""percentage"":0.074778},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000576},{""age"":""65+"",""gender"":""male"",""percentage"":0.017859},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048854},{""age"":""25-34"",""gender"":""male"",""percentage"":0.182049},{""age"":""18-24"",""gender"":""female"",""percentage"":0.076276},{""age"":""18-24"",""gender"":""male"",""percentage"":0.070054},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000691},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002304}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
939191353369050,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-17,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000125},{""age"":""25-34"",""gender"":""male"",""percentage"":0.178121},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001497},{""age"":""55-64"",""gender"":""male"",""percentage"":0.052389},{""age"":""65+"",""gender"":""female"",""percentage"":0.030311},{""age"":""18-24"",""gender"":""male"",""percentage"":0.081202},{""age"":""35-44"",""gender"":""female"",""percentage"":0.08694},{""age"":""18-24"",""gender"":""female"",""percentage"":0.091181},{""age"":""55-64"",""gender"":""female"",""percentage"":0.073843},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000748},{""age"":""45-54"",""gender"":""female"",""percentage"":0.074217},{""age"":""25-34"",""gender"":""female"",""percentage"":0.152301},{""age"":""35-44"",""gender"":""male"",""percentage"":0.092304},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061619},{""age"":""65+"",""gender"":""male"",""percentage"":0.01896},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001497},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000249},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002495}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
956177948445552,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 15000, upper_bound: 19999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000355},{""age"":""45-54"",""gender"":""female"",""percentage"":0.066288},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002367},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000592},{""age"":""18-24"",""gender"":""male"",""percentage"":0.072088},{""age"":""25-34"",""gender"":""female"",""percentage"":0.163116},{""age"":""65+"",""gender"":""female"",""percentage"":0.02687},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058002},{""age"":""35-44"",""gender"":""male"",""percentage"":0.107363},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001065},{""age"":""35-44"",""gender"":""female"",""percentage"":0.101799},{""age"":""65+"",""gender"":""male"",""percentage"":0.020478},{""age"":""25-34"",""gender"":""male"",""percentage"":0.183949},{""age"":""18-24"",""gender"":""female"",""percentage"":0.095407},{""age"":""45-54"",""gender"":""male"",""percentage"":0.060014},{""age"":""55-64"",""gender"":""male"",""percentage"":0.039063},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000947},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000237}","{""region"":""O'Higgins Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
1094865581285015,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Haremos la reforma más profunda en el sistema de salud, dando acceso universal a la atención y tratamientos de enfermedades. Vota 1, Boric Presidente","Acceso a la Salud Universal",boricpresidente.cl,"Chile para todas y todos","lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00028},{""age"":""18-24"",""gender"":""female"",""percentage"":0.105182},{""age"":""65+"",""gender"":""male"",""percentage"":0.014566},{""age"":""18-24"",""gender"":""male"",""percentage"":0.07549},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002801},{""age"":""35-44"",""gender"":""male"",""percentage"":0.085294},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057143},{""age"":""55-64"",""gender"":""male"",""percentage"":0.044398},{""age"":""25-34"",""gender"":""female"",""percentage"":0.180952},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.00084},{""age"":""65+"",""gender"":""female"",""percentage"":0.02619},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097059},{""age"":""45-54"",""gender"":""male"",""percentage"":0.057283},{""age"":""45-54"",""gender"":""female"",""percentage"":0.072829},{""age"":""25-34"",""gender"":""male"",""percentage"":0.176751},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001681},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00028},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00098}","{""region"":""Santiago Metropolitan Region"",""percentage"":0.00014},{""region"":""Valpara\u00edso Region"",""percentage"":0.99986}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
1583629578643350,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","El Gobierno de las Pymes",boricpresidente.cl,"Juntas y juntos por el cambio","lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000217},{""age"":""25-34"",""gender"":""female"",""percentage"":0.151827},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001193},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001627},{""age"":""65+"",""gender"":""male"",""percentage"":0.021364},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04056},{""age"":""18-24"",""gender"":""female"",""percentage"":0.091422},{""age"":""65+"",""gender"":""female"",""percentage"":0.020497},{""age"":""45-54"",""gender"":""female"",""percentage"":0.047609},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000434},{""age"":""45-54"",""gender"":""male"",""percentage"":0.058454},{""age"":""25-34"",""gender"":""male"",""percentage"":0.216896},{""age"":""55-64"",""gender"":""male"",""percentage"":0.035463},{""age"":""35-44"",""gender"":""female"",""percentage"":0.087951},{""age"":""35-44"",""gender"":""male"",""percentage"":0.12157},{""age"":""18-24"",""gender"":""male"",""percentage"":0.101074},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001518},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000325}","{""region"":""O'Higgins Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
598779297844712,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 9000, upper_bound: 9999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001282},{""age"":""55-64"",""gender"":""male"",""percentage"":0.048077},{""age"":""18-24"",""gender"":""male"",""percentage"":0.064744},{""age"":""55-64"",""gender"":""female"",""percentage"":0.064744},{""age"":""35-44"",""gender"":""female"",""percentage"":0.109615},{""age"":""25-34"",""gender"":""female"",""percentage"":0.149359},{""age"":""45-54"",""gender"":""male"",""percentage"":0.066667},{""age"":""45-54"",""gender"":""female"",""percentage"":0.071795},{""age"":""35-44"",""gender"":""male"",""percentage"":0.112179},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000641},{""age"":""25-34"",""gender"":""male"",""percentage"":0.194231},{""age"":""18-24"",""gender"":""female"",""percentage"":0.063462},{""age"":""65+"",""gender"":""female"",""percentage"":0.023077},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000641},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001923},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001282},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003205},{""age"":""65+"",""gender"":""male"",""percentage"":0.023077}","{""region"":""Unknown"",""percentage"":0.000642},{""region"":""Valpara\u00edso Region"",""percentage"":0.999358}","facebook,instagram","lower_bound: 1001, upper_bound: 5000",es
2686606814969404,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Pymes y Mipymes necesitan un real apoyo estatal para poder competir justamente en el mercado. Vota 1, Boric Presidente.","El Gobierno de las Pymes",boricpresidente.cl,"Juntas y juntos por el cambio","lower_bound: 60000, upper_bound: 69999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""male"",""percentage"":0.196892},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002119},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000706},{""age"":""55-64"",""gender"":""male"",""percentage"":0.033201},{""age"":""55-64"",""gender"":""female"",""percentage"":0.04354},{""age"":""35-44"",""gender"":""female"",""percentage"":0.094272},{""age"":""45-54"",""gender"":""male"",""percentage"":0.056961},{""age"":""45-54"",""gender"":""female"",""percentage"":0.067621},{""age"":""65+"",""gender"":""male"",""percentage"":0.013614},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090419},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000899},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000706},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094272},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000257},{""age"":""18-24"",""gender"":""female"",""percentage"":0.106987},{""age"":""65+"",""gender"":""female"",""percentage"":0.01599},{""age"":""25-34"",""gender"":""female"",""percentage"":0.17981},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001734}","{""region"":""Coquimbo Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
2958599564394954,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Haremos la reforma más profunda en el sistema de salud, dando acceso universal a la atención y tratamientos de enfermedades. Vota 1, Boric Presidente","Acceso a la Salud Universal",boricpresidente.cl,"Chile para todas y todos","lower_bound: 10000, upper_bound: 14999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000346},{""age"":""18-24"",""gender"":""female"",""percentage"":0.076377},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001039},{""age"":""65+"",""gender"":""female"",""percentage"":0.026498},{""age"":""45-54"",""gender"":""male"",""percentage"":0.074125},{""age"":""55-64"",""gender"":""male"",""percentage"":0.058365},{""age"":""25-34"",""gender"":""female"",""percentage"":0.145133},{""age"":""25-34"",""gender"":""male"",""percentage"":0.169207},{""age"":""55-64"",""gender"":""female"",""percentage"":0.069969},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000346},{""age"":""65+"",""gender"":""male"",""percentage"":0.019917},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075857},{""age"":""35-44"",""gender"":""male"",""percentage"":0.115691},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097506},{""age"":""18-24"",""gender"":""male"",""percentage"":0.0646},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001905},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000173},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002944}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
416709423279107,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","La reforma más profunda en décadas que entregue acceso universal garantizado a la salud. Vota 1, Boric Presidente.","Un nuevo Chile con Salud Universal",boricpresidente.cl,"Cambios para vivir mejor","lower_bound: 25000, upper_bound: 29999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000458},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000916},{""age"":""65+"",""gender"":""female"",""percentage"":0.012363},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001068},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000611},{""age"":""65+"",""gender"":""male"",""percentage"":0.011447},{""age"":""18-24"",""gender"":""female"",""percentage"":0.1134},{""age"":""25-34"",""gender"":""male"",""percentage"":0.179029},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090201},{""age"":""55-64"",""gender"":""female"",""percentage"":0.052961},{""age"":""25-34"",""gender"":""female"",""percentage"":0.157814},{""age"":""55-64"",""gender"":""male"",""percentage"":0.037698},{""age"":""45-54"",""gender"":""female"",""percentage"":0.075397},{""age"":""45-54"",""gender"":""male"",""percentage"":0.064866},{""age"":""35-44"",""gender"":""female"",""percentage"":0.106074},{""age"":""35-44"",""gender"":""male"",""percentage"":0.095696}","{""region"":""Los Lagos Region"",""percentage"":0.000156},{""region"":""Maule Region"",""percentage"":0.999844}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
280730477288142,177384889097855,"Gabriel Boric",2021-11-12,2021-11-13,2021-11-18,"Gabriel Boric Font","Seremos el primer gobierno ecológico de Chile, impulsando políticas sustentables para combatir la crisis climática. Vota 1, Boric Presidente","Nuevo modelo de desarrollo sustentable",boricpresidente.cl,"Un futuro verde","lower_bound: 50000, upper_bound: 59999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000365},{""age"":""18-24"",""gender"":""female"",""percentage"":0.070066},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000877},{""age"":""55-64"",""gender"":""male"",""percentage"":0.053335},{""age"":""65+"",""gender"":""male"",""percentage"":0.020457},{""age"":""35-44"",""gender"":""female"",""percentage"":0.099145},{""age"":""45-54"",""gender"":""female"",""percentage"":0.089209},{""age"":""25-34"",""gender"":""male"",""percentage"":0.168043},{""age"":""65+"",""gender"":""female"",""percentage"":0.024841},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001023},{""age"":""45-54"",""gender"":""male"",""percentage"":0.085702},{""age"":""55-64"",""gender"":""female"",""percentage"":0.070066},{""age"":""35-44"",""gender"":""male"",""percentage"":0.09688},{""age"":""25-34"",""gender"":""female"",""percentage"":0.124863},{""age"":""18-24"",""gender"":""male"",""percentage"":0.087821},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001753},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003215},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002338}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
304334891443452,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","Crearemos un nuevo sistema de pensiones, poniendo fin a las AFP y respetando el dinero ahorrado hasta ahora por cada persona. Vota 1, Boric Presidente","Este 21 de noviembre votamos Gabriel Boric",boricpresidente.cl,"Pensiones dignas","lower_bound: 6000, upper_bound: 6999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000971},{""age"":""65+"",""gender"":""male"",""percentage"":0.011007},{""age"":""55-64"",""gender"":""male"",""percentage"":0.026222},{""age"":""18-24"",""gender"":""female"",""percentage"":0.116219},{""age"":""18-24"",""gender"":""male"",""percentage"":0.082875},{""age"":""35-44"",""gender"":""female"",""percentage"":0.115248},{""age"":""25-34"",""gender"":""female"",""percentage"":0.182907},{""age"":""25-34"",""gender"":""male"",""percentage"":0.167692},{""age"":""45-54"",""gender"":""male"",""percentage"":0.058595},{""age"":""55-64"",""gender"":""female"",""percentage"":0.046941},{""age"":""45-54"",""gender"":""female"",""percentage"":0.081904},{""age"":""35-44"",""gender"":""male"",""percentage"":0.097119},{""age"":""65+"",""gender"":""female"",""percentage"":0.009712},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000647},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000324},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001619}","{""region"":""Maule Region"",""percentage"":1}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",es
392861379197277,177384889097855,"Gabriel Boric",2021-11-12,2021-11-12,2021-11-18,"Gabriel Boric Font","La reforma más profunda en décadas que entregue acceso universal garantizado a la salud. Vota 1, Boric Presidente.","Un nuevo Chile con Salud Universal",boricpresidente.cl,"Cambios para vivir mejor","lower_bound: 70000, upper_bound: 79999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001188},{""age"":""25-34"",""gender"":""male"",""percentage"":0.191784},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000228},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001142},{""age"":""65+"",""gender"":""female"",""percentage"":0.02166},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038019},{""age"":""55-64"",""gender"":""female"",""percentage"":0.043685},{""age"":""35-44"",""gender"":""female"",""percentage"":0.095184},{""age"":""65+"",""gender"":""male"",""percentage"":0.019878},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001874},{""age"":""35-44"",""gender"":""male"",""percentage"":0.100576},{""age"":""45-54"",""gender"":""male"",""percentage"":0.058947},{""age"":""45-54"",""gender"":""female"",""percentage"":0.056891},{""age"":""18-24"",""gender"":""male"",""percentage"":0.095275},{""age"":""18-24"",""gender"":""female"",""percentage"":0.105419},{""age"":""25-34"",""gender"":""female"",""percentage"":0.167154},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000366},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000731}","{""region"":""Antofagasta Region"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
