ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
1756053627912823,386634201382499,"Marco Enriquez-Ominami",2021-11-11,2021-11-12,2021-12-07,"Partido Progresista de Chile - PRO","VOTAR ES UN DERECHO

¡Cada voto importa!  Porque votar en un derecho y queremos que nadie quede fuera de esta elección, exigimos que el transporte público sea gratuito el día de las elecciones 🗳",,,,"lower_bound: 50000, upper_bound: 59999","lower_bound: 90000, upper_bound: 99999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001824},{""age"":""35-44"",""gender"":""male"",""percentage"":0.104799},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000806},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.0014},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000382},{""age"":""25-34"",""gender"":""male"",""percentage"":0.091519},{""age"":""35-44"",""gender"":""female"",""percentage"":0.078366},{""age"":""65+"",""gender"":""female"",""percentage"":0.095295},{""age"":""45-54"",""gender"":""female"",""percentage"":0.137766},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001867},{""age"":""55-64"",""gender"":""male"",""percentage"":0.085494},{""age"":""18-24"",""gender"":""male"",""percentage"":0.020493},{""age"":""45-54"",""gender"":""male"",""percentage"":0.099283},{""age"":""65+"",""gender"":""male"",""percentage"":0.047817},{""age"":""25-34"",""gender"":""female"",""percentage"":0.045653},{""age"":""55-64"",""gender"":""female"",""percentage"":0.176927},{""age"":""18-24"",""gender"":""female"",""percentage"":0.009122},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001188}","{""region"":""Los R\u00edos Region"",""percentage"":0.020667},{""region"":""Arica y Parinacota Region"",""percentage"":0.019582},{""region"":""Valpara\u00edso Region"",""percentage"":0.12392},{""region"":""Ays\u00e9n Region"",""percentage"":0.004551},{""region"":""Antofagasta Region"",""percentage"":0.039664},{""region"":""Araucan\u00eda Region"",""percentage"":0.041961},{""region"":""Atacama Region"",""percentage"":0.017953},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.11035},{""region"":""Coquimbo Region"",""percentage"":0.041961},{""region"":""O'Higgins Region"",""percentage"":0.05386},{""region"":""Los Lagos Region"",""percentage"":0.044508},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.016158},{""region"":""Maule Region"",""percentage"":0.052983},{""region"":""Santiago Metropolitan Region"",""percentage"":0.390631},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.021252}",facebook,"lower_bound: 500001, upper_bound: 1000000",es
213222767616304,386634201382499,"Marco Enriquez-Ominami",2021-11-10,2021-11-10,2021-11-11,"Partido Progresista de Chile - PRO","RENTA BÁSICA UNIVERSAL PARA MUJERES 

Qué alegría volver a mirarlos a los ojos y soñar juntos en construir un Chile con justicia social. Hoy en #Talcahuano con vecinas y vecinos les presentamos nuestra propuesta de ayuda social para salir de la crisis, porque como Presidente protegeré a quienes lo están pasando mal. #ElCambioEsHoy",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 175000, upper_bound: 199999",CLP,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.198518},{""age"":""55-64"",""gender"":""female"",""percentage"":0.160805},{""age"":""65+"",""gender"":""female"",""percentage"":0.107752},{""age"":""25-34"",""gender"":""female"",""percentage"":0.274394},{""age"":""35-44"",""gender"":""female"",""percentage"":0.248653},{""age"":""18-24"",""gender"":""female"",""percentage"":0.009877}","{""region"":""B\u00edo B\u00edo Region"",""percentage"":1}","facebook,instagram","lower_bound: 10001, upper_bound: 50000",es
1565114067167577,386634201382499,"Marco Enriquez-Ominami",2021-11-10,2021-11-10,2021-11-13,"Partido Progresista de Chile - PRO","Soy Marco Enríquez-Ominami. Me dicen ME-O, y sí, ME-O de pie y de frente, junto a la gente y nunca sobre la gente. Vota 6 este 21 de noviembre, porque #ElCambioEsHoy",,,,"lower_bound: 150000, upper_bound: 174999","lower_bound: 450000, upper_bound: 499999",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002251},{""age"":""45-54"",""gender"":""male"",""percentage"":0.017178},{""age"":""25-34"",""gender"":""female"",""percentage"":0.188119},{""age"":""35-44"",""gender"":""female"",""percentage"":0.147963},{""age"":""25-34"",""gender"":""male"",""percentage"":0.257666},{""age"":""18-24"",""gender"":""male"",""percentage"":0.078514},{""age"":""35-44"",""gender"":""male"",""percentage"":0.197593},{""age"":""18-24"",""gender"":""female"",""percentage"":0.095763},{""age"":""45-54"",""gender"":""female"",""percentage"":0.012721},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001548},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000498},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000187}","{""region"":""Los R\u00edos Region"",""percentage"":0.035372},{""region"":""Arica y Parinacota Region"",""percentage"":0.035904},{""region"":""Valpara\u00edso Region"",""percentage"":0.075643},{""region"":""Ays\u00e9n Region"",""percentage"":0.006932},{""region"":""Antofagasta Region"",""percentage"":0.045366},{""region"":""Araucan\u00eda Region"",""percentage"":0.138897},{""region"":""Atacama Region"",""percentage"":0.027216},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.250335},{""region"":""Coquimbo Region"",""percentage"":0.024308},{""region"":""O'Higgins Region"",""percentage"":0.050515},{""region"":""Los Lagos Region"",""percentage"":0.080252},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.013126},{""region"":""Maule Region"",""percentage"":0.117758},{""region"":""Santiago Metropolitan Region"",""percentage"":0.045762},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.052613}",facebook,"lower_bound: 100001, upper_bound: 500000",es
1217220315438475,386634201382499,"Marco Enriquez-Ominami",2021-11-09,2021-11-09,2021-11-11,"Partido Progresista de Chile - PRO","Al extremista Nº1, hay que enfrentarlo con coraje. ¿Siono? #ElCambioEsHoy",,,,"lower_bound: 60000, upper_bound: 69999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001781},{""age"":""25-34"",""gender"":""male"",""percentage"":0.060301},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000138},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002162},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002144},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001747},{""age"":""18-24"",""gender"":""male"",""percentage"":0.011413},{""age"":""18-24"",""gender"":""female"",""percentage"":0.005482},{""age"":""25-34"",""gender"":""female"",""percentage"":0.026856},{""age"":""45-54"",""gender"":""female"",""percentage"":0.096253},{""age"":""35-44"",""gender"":""female"",""percentage"":0.052104},{""age"":""45-54"",""gender"":""male"",""percentage"":0.126014},{""age"":""65+"",""gender"":""female"",""percentage"":0.106473},{""age"":""55-64"",""gender"":""male"",""percentage"":0.166998},{""age"":""35-44"",""gender"":""male"",""percentage"":0.086465},{""age"":""65+"",""gender"":""male"",""percentage"":0.088713},{""age"":""55-64"",""gender"":""female"",""percentage"":0.164664},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000294}","{""region"":""Ays\u00e9n Region"",""percentage"":0.006052},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.012172},{""region"":""Los R\u00edos Region"",""percentage"":0.022287},{""region"":""Arica y Parinacota Region"",""percentage"":0.014692},{""region"":""Valpara\u00edso Region"",""percentage"":0.106067},{""region"":""Antofagasta Region"",""percentage"":0.034253},{""region"":""Araucan\u00eda Region"",""percentage"":0.050076},{""region"":""Atacama Region"",""percentage"":0.022801},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.102038},{""region"":""Coquimbo Region"",""percentage"":0.04711},{""region"":""O'Higgins Region"",""percentage"":0.045688},{""region"":""Los Lagos Region"",""percentage"":0.049442},{""region"":""Maule Region"",""percentage"":0.053008},{""region"":""Santiago Metropolitan Region"",""percentage"":0.414977},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.019338}",facebook,"lower_bound: 1000001",es
583080523022670,386634201382499,"Marco Enriquez-Ominami",2021-11-09,2021-11-10,2021-12-06,"Partido Progresista de Chile - PRO","La calle no se suelta, hoy termina mi cuarentena preventiva y podré tomar las actividades en terreno. Gracias a las miles de voluntarias y voluntarios que durante estos días estuvieron en cada rincón. #ElCambioEsHoy",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 800, upper_bound: 899",CLP,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.19084},{""age"":""45-54"",""gender"":""male"",""percentage"":0.038168},{""age"":""25-34"",""gender"":""female"",""percentage"":0.083969},{""age"":""35-44"",""gender"":""male"",""percentage"":0.038168},{""age"":""25-34"",""gender"":""male"",""percentage"":0.068702},{""age"":""35-44"",""gender"":""female"",""percentage"":0.053435},{""age"":""55-64"",""gender"":""male"",""percentage"":0.053435},{""age"":""65+"",""gender"":""male"",""percentage"":0.030534},{""age"":""65+"",""gender"":""female"",""percentage"":0.068702},{""age"":""18-24"",""gender"":""male"",""percentage"":0.083969},{""age"":""45-54"",""gender"":""female"",""percentage"":0.137405},{""age"":""55-64"",""gender"":""female"",""percentage"":0.152672}","{""region"":""Arica y Parinacota Region"",""percentage"":0.007634},{""region"":""Los R\u00edos Region"",""percentage"":0.045802},{""region"":""Valpara\u00edso Region"",""percentage"":0.10687},{""region"":""Ays\u00e9n Region"",""percentage"":0.007634},{""region"":""Antofagasta Region"",""percentage"":0.015267},{""region"":""Atacama Region"",""percentage"":0.007634},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.236641},{""region"":""O'Higgins Region"",""percentage"":0.061069},{""region"":""Los Lagos Region"",""percentage"":0.061069},{""region"":""Maule Region"",""percentage"":0.099237},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.068702},{""region"":""Araucan\u00eda Region"",""percentage"":0.091603},{""region"":""Coquimbo Region"",""percentage"":0.038168},{""region"":""Santiago Metropolitan Region"",""percentage"":0.152672}",instagram,"lower_bound: 500001, upper_bound: 1000000",es
885844475432379,386634201382499,"Marco Enriquez-Ominami",2021-11-09,2021-11-10,2021-11-16,"Partido Progresista de Chile - PRO","Cuidemos ese sueño de un Chile distinto, más justo y solidario. Cuidémoslo y defendámoslo porque todavía no está logrado. Por eso #Vota6, si lo hacemos juntos #ElCambioEsHoy",,,,"lower_bound: 0, upper_bound: 999","lower_bound: 3000, upper_bound: 3499",CLP,"{""age"":""65+"",""gender"":""male"",""percentage"":0.008065},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002688},{""age"":""35-44"",""gender"":""male"",""percentage"":0.040323},{""age"":""45-54"",""gender"":""female"",""percentage"":0.034946},{""age"":""55-64"",""gender"":""female"",""percentage"":0.067204},{""age"":""25-34"",""gender"":""female"",""percentage"":0.158602},{""age"":""25-34"",""gender"":""male"",""percentage"":0.225806},{""age"":""18-24"",""gender"":""male"",""percentage"":0.153226},{""age"":""45-54"",""gender"":""male"",""percentage"":0.034946},{""age"":""18-24"",""gender"":""female"",""percentage"":0.177419},{""age"":""55-64"",""gender"":""male"",""percentage"":0.024194},{""age"":""35-44"",""gender"":""female"",""percentage"":0.034946},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002688},{""age"":""65+"",""gender"":""female"",""percentage"":0.034946}","{""region"":""Los R\u00edos Region"",""percentage"":0.056452},{""region"":""Arica y Parinacota Region"",""percentage"":0.026882},{""region"":""Valpara\u00edso Region"",""percentage"":0.13172},{""region"":""Ays\u00e9n Region"",""percentage"":0.018817},{""region"":""Antofagasta Region"",""percentage"":0.024194},{""region"":""Araucan\u00eda Region"",""percentage"":0.091398},{""region"":""Atacama Region"",""percentage"":0.010753},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.231183},{""region"":""Coquimbo Region"",""percentage"":0.037634},{""region"":""O'Higgins Region"",""percentage"":0.069892},{""region"":""Los Lagos Region"",""percentage"":0.048387},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.013441},{""region"":""Maule Region"",""percentage"":0.075269},{""region"":""Santiago Metropolitan Region"",""percentage"":0.102151},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.061828}",instagram,"lower_bound: 500001, upper_bound: 1000000",es
312793324008621,386634201382499,"Marco Enriquez-Ominami",2021-11-09,2021-11-09,2021-11-15,"Partido Progresista de Chile - PRO","SÚMATE COMO APODERADO DE MARCO

Buscamos a las más comprometidas y comprometidos con el cambio en Chile. Queremos defender los votos de Marco Enríquez-Ominami en todas las mesas del país.","Súmate al cambio",presidentemarco.cl,"Como apoderado de mesa","lower_bound: 350000, upper_bound: 399999","lower_bound: 1000000",CLP,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000495},{""age"":""45-54"",""gender"":""female"",""percentage"":0.092492},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00041},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.00022},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000844},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000538},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059906},{""age"":""35-44"",""gender"":""male"",""percentage"":0.036016},{""age"":""65+"",""gender"":""male"",""percentage"":0.071775},{""age"":""55-64"",""gender"":""male"",""percentage"":0.10979},{""age"":""25-34"",""gender"":""female"",""percentage"":0.067641},{""age"":""18-24"",""gender"":""female"",""percentage"":0.050416},{""age"":""55-64"",""gender"":""female"",""percentage"":0.21601},{""age"":""18-24"",""gender"":""male"",""percentage"":0.031436},{""age"":""25-34"",""gender"":""male"",""percentage"":0.061282},{""age"":""65+"",""gender"":""female"",""percentage"":0.151682},{""age"":""35-44"",""gender"":""female"",""percentage"":0.048435},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000611}","{""region"":""Los R\u00edos Region"",""percentage"":0.042331},{""region"":""Arica y Parinacota Region"",""percentage"":0.02854},{""region"":""Valpara\u00edso Region"",""percentage"":0.09594},{""region"":""Ays\u00e9n Region"",""percentage"":0.010169},{""region"":""Antofagasta Region"",""percentage"":0.041436},{""region"":""Araucan\u00eda Region"",""percentage"":0.121922},{""region"":""Atacama Region"",""percentage"":0.027389},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.247108},{""region"":""Coquimbo Region"",""percentage"":0.033411},{""region"":""O'Higgins Region"",""percentage"":0.06318},{""region"":""Los Lagos Region"",""percentage"":0.088651},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.022152},{""region"":""Maule Region"",""percentage"":0.101816},{""region"":""Santiago Metropolitan Region"",""percentage"":0.041394},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.034562}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1499554967096827,386634201382499,"Marco Enriquez-Ominami",2021-11-09,2021-11-09,2021-12-06,"Partido Progresista de Chile - PRO","NOS QUISIERON CALLAR Y CANTAMOS MÁS QUE NUNCA

Nos quisieron callar, y cantamos más que nunca. Hoy le toca al Chile que nunca baja los brazos. Kast es menos de lo mismo, es un portazo al cambio, y #ElCambioEsHoy. Por eso es necesaria la unidad en segunda vuelta con Boric y Provoste.",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 100000, upper_bound: 124999",CLP,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":4.4e-5},{""age"":""65+"",""gender"":""male"",""percentage"":0.190859},{""age"":""45-54"",""gender"":""female"",""percentage"":0.031876},{""age"":""45-54"",""gender"":""male"",""percentage"":0.067176},{""age"":""35-44"",""gender"":""male"",""percentage"":0.020328},{""age"":""25-34"",""gender"":""male"",""percentage"":0.009352},{""age"":""55-64"",""gender"":""female"",""percentage"":0.196698},{""age"":""65+"",""gender"":""female"",""percentage"":0.236323},{""age"":""25-34"",""gender"":""female"",""percentage"":0.003403},{""age"":""18-24"",""gender"":""unknown"",""percentage"":2.2e-5},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002503},{""age"":""35-44"",""gender"":""female"",""percentage"":0.007069},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001142},{""age"":""55-64"",""gender"":""male"",""percentage"":0.227301},{""age"":""18-24"",""gender"":""female"",""percentage"":0.000834},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002327},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000417},{""age"":""18-24"",""gender"":""male"",""percentage"":0.002327}","{""region"":""Los R\u00edos Region"",""percentage"":0.019827},{""region"":""Arica y Parinacota Region"",""percentage"":0.014194},{""region"":""Valpara\u00edso Region"",""percentage"":0.125234},{""region"":""Ays\u00e9n Region"",""percentage"":0.005083},{""region"":""Antofagasta Region"",""percentage"":0.022534},{""region"":""Araucan\u00eda Region"",""percentage"":0.040864},{""region"":""Atacama Region"",""percentage"":0.017737},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.081267},{""region"":""Coquimbo Region"",""percentage"":0.052571},{""region"":""O'Higgins Region"",""percentage"":0.037762},{""region"":""Los Lagos Region"",""percentage"":0.029003},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.00911},{""region"":""Maule Region"",""percentage"":0.03906},{""region"":""Santiago Metropolitan Region"",""percentage"":0.487666},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.018089}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
235888318471943,386634201382499,"Marco Enriquez-Ominami",2021-11-08,2021-11-08,2021-12-06,"Partido Progresista de Chile - PRO","GRACIAS

La calle no se suelta, hoy termina mi cuarentena preventiva y podré tomar las actividades en terrena. Gracias a las miles de voluntarias y voluntarios que durante estos días estuvieron en cada rincón. #ElCambioeShOY",,,,"lower_bound: 90000, upper_bound: 99999","lower_bound: 125000, upper_bound: 149999",CLP,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000208},{""age"":""35-44"",""gender"":""male"",""percentage"":0.038},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000714},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000892},{""age"":""18-24"",""gender"":""male"",""percentage"":0.014025},{""age"":""55-64"",""gender"":""male"",""percentage"":0.147689},{""age"":""65+"",""gender"":""female"",""percentage"":0.172274},{""age"":""55-64"",""gender"":""female"",""percentage"":0.258463},{""age"":""65+"",""gender"":""male"",""percentage"":0.075822},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000238},{""age"":""45-54"",""gender"":""male"",""percentage"":0.082843},{""age"":""45-54"",""gender"":""female"",""percentage"":0.104706},{""age"":""18-24"",""gender"":""female"",""percentage"":0.019632},{""age"":""25-34"",""gender"":""male"",""percentage"":0.027649},{""age"":""35-44"",""gender"":""female"",""percentage"":0.032631},{""age"":""25-34"",""gender"":""female"",""percentage"":0.023083},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000431},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000699}","{""region"":""Los R\u00edos Region"",""percentage"":0.039128},{""region"":""Arica y Parinacota Region"",""percentage"":0.03279},{""region"":""Valpara\u00edso Region"",""percentage"":0.105926},{""region"":""Ays\u00e9n Region"",""percentage"":0.009025},{""region"":""Antofagasta Region"",""percentage"":0.042053},{""region"":""Araucan\u00eda Region"",""percentage"":0.093071},{""region"":""Atacama Region"",""percentage"":0.026838},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.212727},{""region"":""Coquimbo Region"",""percentage"":0.027565},{""region"":""O'Higgins Region"",""percentage"":0.052978},{""region"":""Los Lagos Region"",""percentage"":0.075822},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017783},{""region"":""Maule Region"",""percentage"":0.095876},{""region"":""Santiago Metropolitan Region"",""percentage"":0.130492},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.037926}",facebook,"lower_bound: 1000001",es
497353417926217,386634201382499,"Marco Enriquez-Ominami",2021-11-08,2021-11-08,2021-11-17,"Partido Progresista de Chile - PRO","VOTA MARCO, VOTA 6

Cuidemos ese sueño de un Chile distinto, más justo y solidario. Cuidémoslo y defendámoslo porque todavía no está logrado. Por eso #Vota6, si lo hacemos juntos #ElCambioEsHoy",,,,"lower_bound: 100000, upper_bound: 124999","lower_bound: 175000, upper_bound: 199999",CLP,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000252},{""age"":""55-64"",""gender"":""male"",""percentage"":0.115659},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000727},{""age"":""25-34"",""gender"":""male"",""percentage"":0.031327},{""age"":""65+"",""gender"":""male"",""percentage"":0.054599},{""age"":""45-54"",""gender"":""male"",""percentage"":0.075172},{""age"":""55-64"",""gender"":""female"",""percentage"":0.282576},{""age"":""25-34"",""gender"":""female"",""percentage"":0.03032},{""age"":""45-54"",""gender"":""female"",""percentage"":0.112051},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000238},{""age"":""65+"",""gender"":""female"",""percentage"":0.168231},{""age"":""35-44"",""gender"":""female"",""percentage"":0.040754},{""age"":""18-24"",""gender"":""male"",""percentage"":0.021048},{""age"":""35-44"",""gender"":""male"",""percentage"":0.031383},{""age"":""18-24"",""gender"":""female"",""percentage"":0.034292},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000531},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000462},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000378}","{""region"":""Los R\u00edos Region"",""percentage"":0.047735},{""region"":""Arica y Parinacota Region"",""percentage"":0.04028},{""region"":""Valpara\u00edso Region"",""percentage"":0.113599},{""region"":""Ays\u00e9n Region"",""percentage"":0.007942},{""region"":""Antofagasta Region"",""percentage"":0.042212},{""region"":""Araucan\u00eda Region"",""percentage"":0.102495},{""region"":""Atacama Region"",""percentage"":0.033268},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.235727},{""region"":""Coquimbo Region"",""percentage"":0.024254},{""region"":""O'Higgins Region"",""percentage"":0.049495},{""region"":""Los Lagos Region"",""percentage"":0.061743},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.017529},{""region"":""Maule Region"",""percentage"":0.10012},{""region"":""Santiago Metropolitan Region"",""percentage"":0.074106},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.049495}",facebook,"lower_bound: 1000001",es
223149893252924,386634201382499,"Marco Enriquez-Ominami",2021-11-07,2021-11-08,2021-11-14,"Partido Progresista de Chile - PRO","Súmate a la campaña que quiere cambiar Chile 💪,Súmate a la campaña que quiere cambiar Chile 💪","¡Súmate!,¡Súmate!",fb.com,"Súmate a la campaña que quiere cambiar Chile 💪,Súmate a la campaña que quiere cambiar Chile 💪","lower_bound: 175000, upper_bound: 199999","lower_bound: 800000, upper_bound: 899999",CLP,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000211},{""age"":""35-44"",""gender"":""female"",""percentage"":0.01869},{""age"":""65+"",""gender"":""female"",""percentage"":0.077692},{""age"":""55-64"",""gender"":""male"",""percentage"":0.035739},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000961},{""age"":""55-64"",""gender"":""female"",""percentage"":0.055156},{""age"":""45-54"",""gender"":""female"",""percentage"":0.021199},{""age"":""45-54"",""gender"":""male"",""percentage"":0.01665},{""age"":""18-24"",""gender"":""male"",""percentage"":0.150763},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000469},{""age"":""25-34"",""gender"":""female"",""percentage"":0.165819},{""age"":""18-24"",""gender"":""female"",""percentage"":0.287034},{""age"":""25-34"",""gender"":""male"",""percentage"":0.113618},{""age"":""35-44"",""gender"":""male"",""percentage"":0.015243},{""age"":""65+"",""gender"":""male"",""percentage"":0.039162},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000821},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000352},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000422}","{""region"":""Los R\u00edos Region"",""percentage"":0.027169},{""region"":""Arica y Parinacota Region"",""percentage"":0.017773},{""region"":""Valpara\u00edso Region"",""percentage"":0.129844},{""region"":""Ays\u00e9n Region"",""percentage"":0.008305},{""region"":""Antofagasta Region"",""percentage"":0.042735},{""region"":""Araucan\u00eda Region"",""percentage"":0.06701},{""region"":""Atacama Region"",""percentage"":0.0196},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.143844},{""region"":""Coquimbo Region"",""percentage"":0.049617},{""region"":""O'Higgins Region"",""percentage"":0.060081},{""region"":""Los Lagos Region"",""percentage"":0.059488},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.019576},{""region"":""Maule Region"",""percentage"":0.070688},{""region"":""Santiago Metropolitan Region"",""percentage"":0.258003},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.026268}","facebook,instagram","lower_bound: 1000001",es
1154954581701264,386634201382499,"Marco Enriquez-Ominami",2021-11-07,2021-11-08,2021-11-10,"Partido Progresista de Chile - PRO","Nos pidieron que nos despertáramos más temprano, y eso lograron: con su indolencia despertaron la esperanza de un pueblo. ¡Las cosas pueden ser distintas! Más justicia social para lograr la paz, #ElCambioEsHoy. #Vota6",,,,"lower_bound: 80000, upper_bound: 89999","lower_bound: 200000, upper_bound: 249999",CLP,"{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001392},{""age"":""65+"",""gender"":""female"",""percentage"":0.084164},{""age"":""18-24"",""gender"":""female"",""percentage"":0.010292},{""age"":""25-34"",""gender"":""male"",""percentage"":0.100734},{""age"":""55-64"",""gender"":""female"",""percentage"":0.120526},{""age"":""35-44"",""gender"":""male"",""percentage"":0.112883},{""age"":""18-24"",""gender"":""male"",""percentage"":0.02102},{""age"":""65+"",""gender"":""male"",""percentage"":0.076656},{""age"":""45-54"",""gender"":""male"",""percentage"":0.122082},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.0003},{""age"":""55-64"",""gender"":""male"",""percentage"":0.138735},{""age"":""35-44"",""gender"":""female"",""percentage"":0.065218},{""age"":""45-54"",""gender"":""female"",""percentage"":0.094101},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002593},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002293},{""age"":""25-34"",""gender"":""female"",""percentage"":0.043652},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002375},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000983}","{""region"":""Los R\u00edos Region"",""percentage"":0.020668},{""region"":""Arica y Parinacota Region"",""percentage"":0.015032},{""region"":""Valpara\u00edso Region"",""percentage"":0.099396},{""region"":""Ays\u00e9n Region"",""percentage"":0.007704},{""region"":""Antofagasta Region"",""percentage"":0.030036},{""region"":""Araucan\u00eda Region"",""percentage"":0.034331},{""region"":""Atacama Region"",""percentage"":0.022386},{""region"":""B\u00edo B\u00edo Region"",""percentage"":0.087076},{""region"":""Coquimbo Region"",""percentage"":0.04241},{""region"":""O'Higgins Region"",""percentage"":0.038491},{""region"":""Los Lagos Region"",""percentage"":0.040129},{""region"":""Magallanes y la Ant\u00e1rtica Chilena Region"",""percentage"":0.011488},{""region"":""Maule Region"",""percentage"":0.044236},{""region"":""Santiago Metropolitan Region"",""percentage"":0.478137},{""region"":""Tarapac\u00e1 Region"",""percentage"":0.028479}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
